    4.7411 0.5 2
  5.785 1 + 2
    5.3333 0.5 1
    5.785 0.5 0
  5.804 3 - 2
    5.3523 0.5 1
    5.804 0.5 0
  6.063 3 - 2
    5.6113 0.5 1
    6.063 0.5 0
  6.122 3 + 2
    4.5095 0.5 3
    5.1771 0.5 2
  6.17 5 - 2
    4.5575 0.5 3
    5.2251 0.5 2
  6.322 7 - 2
    4.5325 0.5 4
    6.322 0.5 0
  6.385 3 - 2
    5.9333 0.5 1
    6.385 0.5 0
  6.409 1 - 2
    3.7357 0.5 6
    5.4641 0.5 2
  6.517 3 + 2
    4.9045 0.5 3
    5.5721 0.5 2
  6.62 5 - 2
    5.0075 0.5 3
    5.6751 0.5 2
  6.65 5 + 2
    6.1983 0.5 1
    6.65 0.5 0
  6.734 7 - 2
    4.9445 0.5 4
    6.734 0.5 0
  6.74 1 + 2
    6.2883 0.5 1
    6.74 0.5 0
  6.77 1 - 2
    4.0967 0.5 6
    5.8251 0.5 2
  6.829 5 + 2
    6.3773 0.5 1
    6.829 0.5 0
  6.877 3 - 2
    6.4253 0.5 1
    6.877 0.5 0
  6.895 7 - 2
    5.1055 0.5 4
    6.895 0.5 0
  6.909 3 + 2
    5.2965 0.5 3
    5.9641 0.5 2
  6.944 1 + 2
    6.4923 0.5 1
    6.944 0.5 0
  7.022 13 - 1
    7.022 1 0
  7.055 3 - 2
    6.6033 0.5 1
    7.055 0.5 0
  7.118 3 + 2
    5.5055 0.5 3
    6.1731 0.5 2
  7.15 5 - 2
    5.5375 0.5 3
    6.2051 0.5 2
  7.183 1 + 2
    6.7313 0.5 1
    7.183 0.5 0
  7.24 5 + 2
    6.7883 0.5 1
    7.24 0.5 0
  7.297 3 - 2
    6.8453 0.5 1
    7.297 0.5 0
  7.409 5 - 2
    5.7965 0.5 3
    6.4641 0.5 2
  7.422 7 + 2
    5.8095 0.5 3
    6.4771 0.5 2
  7.588 1 + 2
    7.1363 0.5 1
    7.588 0.5 0
  7.646 9 - 2
    4.9258 0.5 7
    6.0335 0.5 3
  7.684 7 - 2
    5.8945 0.5 4
    7.684 0.5 0
  7.717 3 + 2
    6.1045 0.5 3
    6.7721 0.5 2
  7.77 1 + 2
    7.3183 0.5 1
    7.77 0.5 0
  7.819 5 - 2
    6.2065 0.5 3
    6.8741 0.5 2
  7.848 1 + 2
    7.3963 0.5 1
    7.848 0.5 0
  7.892 5 - 2
    6.2795 0.5 3
    6.9471 0.5 2
  7.901 5 + 3
    6.2885 0.37 3
    6.9561 0.13 2
    7.901 0.5 0
  7.936 3 - 2
    7.4843 0.5 1
    7.936 0.5 0
  7.97 3 + 1
    7.97 1 0
  8.026 1 - 2
    5.3527 0.5 6
    7.0811 0.5 2
  8.077 3 + 2
    6.4645 0.5 3
    7.1321 0.5 2
  8.089 5 - 2
    6.4765 0.5 3
    7.1441 0.5 2
  8.186 1 + 2
    7.7343 0.5 1
    8.186 0.5 0
  9.073 9 - 2
    6.3528 0.5 7
    7.4605 0.5 3

13 26 172
  0 10 + 0
  0.228305 0 + 1
    0.228305 1 0
  0.416852 6 + 1
    0.416852 1 0
  1.05774 2 + 1
    0.829435 1 1
  1.75903 4 + 2
    0.70129 0.01999 3
    1.34218 0.98001 2
  1.85062 2 + 2
    1.43377 0.006951 2
    1.62231 0.993049 1
  2.06886 8 + 2
    1.65201 0.6901 2
    2.06886 0.3099 0
  2.07056 4 + 5
    0.219935 0.000399 5
    0.311525 0.001733 4
    1.01282 0.753713 3
    1.6537 0.214004 2
    1.84225 0.030151 1
  2.07164 2 + 3
    0.22102 0.000402 5
    1.65479 0.1063 2
    1.84333 0.893298 1
  2.36515 6 + 5
    0.294595 0.509551 7
    0.60612 0.014779 4
    1.30741 0.137087 3
    1.9483 0.329668 2
    2.36515 0.008916 0
  2.54537 6 + 5
    0.474815 0.679754 7
    0.78634 0.033308 4
    1.48763 0.025148 3
    2.12852 0.259683 2
    2.54537 0.002107 0
  2.66092 4 + 6
    0.58928 0.033958 8
    0.590365 0.248589 7
    0.8103 0.015159 5
    0.90189 0.006185 4
    1.60318 0.089736 3
    2.24407 0.606373 2
  2.74003 2 + 2
    2.32318 0.008035 2
    2.51172 0.991965 1
  2.9134 4 + 5
    0.842845 0.677563 7
    1.06278 0.010499 5
    1.15437 0.007927 4
    1.85566 0.007927 3
    2.49655 0.296084 2
  3.07363 6 + 6
    1.00307 0.83388 7
    1.22301 0.026929 5
    1.3146 0.003669 4
    2.01589 0.122597 3
    2.65678 0.005003 2
    3.07363 0.007922 0
  3.15989 4 + 8
    0.61452 0.014281 10
    0.79474 0.002231 9
    1.08825 0.027093 8
    1.30927 0.003506 5
    1.40086 0.147214 4
    2.10215 0.163816 3
    2.74304 0.637461 2
    2.93158 0.004398 1
  3.40265 10 + 4
    1.0375 0.004799 9
    1.33379 0.053128 6
    2.9858 0.571283 2
    3.40265 0.370789 0
  3.50763 12 + 2
    1.43877 0.00319 6
    3.50763 0.99681 0
  3.59634 6 + 5
    1.52578 0.919376 7
    1.74572 0.009837 5
    2.5386 0.031989 3
    3.17949 0.001839 2
    3.59634 0.036959 0
  3.67492 8 + 6
    1.12955 0.01998 10
    1.30977 0.08107 9
    1.60606 0.009991 6
    1.91589 0.2741 4
    3.25807 0.570899 2
    3.67492 0.04396 0
  3.68068 6 + 8
    0.52079 0.002613 15
    0.76728 0.001213 13
    1.61013 0.933177 7
    1.83006 0.001773 5
    1.92165 0.01148 4
    2.62294 0.026039 3
    3.26383 0.01652 2
    3.68068 0.007186 0
  3.72381 2 + 3
    1.06289 0.003473 11
    2.66607 0.004366 3
    3.4955 0.992161 1
  3.7509 4 + 8
    0.59101 0.157298 15
    0.8375 0.003864 13
    1.38575 0.001288 9
    1.68034 0.677791 7
    1.90028 0.002644 5
    1.99187 0.001898 4
    2.69316 0.094219 3
    3.33405 0.060999 2
  3.75363 0 + 4
    1.0136 0.01893 12
    1.68199 0.094659 8
    1.90301 0.02582 5
    2.69589 0.860591 3
  3.92196 10 + 1
    3.92196 1 0
  3.96283 6 + 9
    1.2228 0.004912 12
    1.30191 0.014739 11
    1.59768 0.034388 9
    1.89227 0.70175 7
    2.11221 0.016139 5
    2.2038 0.021748 4
    2.90509 0.111592 3
    3.54598 0.039297 2
    3.96283 0.055436 0
  3.97791 0 - 3
    1.90627 0.009306 8
    2.12729 0.620359 5
    2.92017 0.370335 3
  4.19192 6 + 9
    0.59558 0.008821 18
    1.27852 0.003881 13
    1.531 0.005293 11
    1.64655 0.020999 10
    1.82677 0.092917 9
    2.12306 0.238791 6
    2.43289 0.038809 4
    3.77507 0.588079 2
    4.19192 0.002411 0
  4.20586 8 + 10
    0.53094 0.000403 19
    1.13223 0.005219 14
    1.29246 0.006276 13
    1.54494 0.081259 11
    1.66049 0.03171 10
    1.84071 0.068039 9
    2.137 0.106399 6
    2.44683 0.01103 4
    3.78901 0.660595 2
    4.20586 0.02907 0
  4.34934 6 + 5
    2.27878 0.941708 7
    2.59031 0.008005 4
    3.2916 0.01789 3
    3.93249 0.02637 2
    4.34934 0.006027 0
  4.43072 4 - 8
    1.27083 0.034499 15
    1.88535 0.009685 10
    2.06557 0.01816 9
    2.36016 0.60529 7
    2.5801 0.006053 5
    2.67169 0.02906 4
    3.37298 0.006659 3
    4.01387 0.290595 2
  4.48048 0 - 4
    1.74045 0.163602 12
    2.40884 0.442304 8
    2.62986 0.341903 5
    3.42274 0.052191 3
  4.54792 4 + 12
    0.86724 0.0023 20
    1.63452 0.004791 13
    1.80789 0.007091 12
    1.887 0.002012 11
    2.00255 0.052703 10
    2.18277 0.032912 9
    2.47628 0.012981 8
    2.6973 0.000815 5
    2.78889 0.069954 4
    3.49018 0.479124 3
    4.13107 0.329617 2
    4.31962 0.005701 1
  4.59917 6 + 11
    0.84827 0.01815 22
    0.91849 0.007929 20
    0.92425 0.03105 19
    1.52554 0.01003 14
    1.68577 0.03391 13
    1.93825 0.06592 11
    2.0538 0.05015 10
    2.23402 0.02603 9
    2.53031 0.02603 6
    2.84014 0.4776 4
    4.18232 0.2532 2
  4.62238 4 - 10
    1.46249 0.01082 15
    1.54875 0.04489 14
    1.88235 0.3184 12
    1.96146 0.191 11
    2.07701 0.02101 10
    2.25723 0.0121 9
    2.55182 0.1821 7
    2.77176 0.09042 5
    3.56464 0.01496 3
    4.20553 0.1143 2
  4.70537 8 + 7
    1.02469 0.005108 20
    1.63174 0.006244 14
    2.16 0.158397 10
    2.34022 0.253695 9
    2.63651 0.00596 6
    4.28852 0.003008 2
    4.70537 0.567589 0
  4.77335 8 + 14
    0.58143 0.041161 27
    1.09267 0.003816 20
    1.09843 0.001202 19
    1.17701 0.002614 18
    1.3707 0.006009 16
    1.69972 0.03515 14
    1.85995 0.057991 13
    2.11243 0.261403 11
    2.22798 0.054081 10
    2.4082 0.081121 9
    2.70449 0.03004 6
    3.01432 0.003906 4
    4.3565 0.300404 2
    4.77335 0.121102 0
  4.93964 2 - 10
    1.18601 0.042182 23
    1.77975 0.01044 15
    2.19961 0.00482 12
    2.27872 0.008033 11
    2.868 0.057042 8
    2.86909 0.049002 7
    3.08902 0.008033 5
    3.18061 0.005061 4
    3.8819 0.012051 3
    4.71134 0.803335 1
  4.94079 10 + 8
    1.26587 0.003018 19
    1.43316 0.017951 17
    1.86716 0.002479 14
    2.39542 0.214514 10
    2.57564 0.205314 9
    2.87193 0.007006 6
    4.52394 0.538936 2
    4.94079 0.010781 0
  4.9523 6 + 9
    0.76038 0.013131 27
    1.79241 0.571025 15
    2.0389 0.009022 13
    2.21227 0.009993 12
    2.40693 0.006281 10
    2.88175 0.251211 7
    3.10168 0.026271 5
    3.89456 0.018841 3
    4.53545 0.094224 2
  5.00666 4 - 7
    2.09326 0.027261 13
    2.26663 0.02271 12
    2.34574 0.02271 11
    2.9361 0.648913 7
    3.15604 0.01882 5
    3.24763 0.070081 4
    3.94892 0.189504 3
  5.01024 2 + 2
    1.25661 0.023439 23
    4.78194 0.976561 1
  5.13193 8 + 17
    0.78259 0.00322 29
    0.92607 0.005233 28
    0.94001 0.000894 27
    1.1691 0.02013 25
    1.45125 0.004517 20
    1.45701 0.001208 19
    1.53559 0.04114 18
    1.72928 0.05009 16
    1.97204 0.002728 15
    2.0583 0.1914 14
    2.58656 0.009705 10
    2.76678 0.447199 9
    3.06137 0.05098 7
    3.06307 0.1606 6
    3.3729 0.000492 4
    4.71508 0.006261 2
    5.13193 0.004204 0
  5.14168 4 + 7
    1.17885 0.01295 25
    1.54534 0.01376 18
    2.77653 0.00696 9
    3.07004 0.008093 8
    3.38265 0.1198 4
    4.08394 0.02914 3
    4.72483 0.809298 2
  5.19511 0 + 4
    1.4713 0.149903 21
    3.12347 0.420008 8
    3.34449 0.089882 5
    4.13737 0.340207 3
  5.24528 8 + 20
    0.53991 0.027181 35
    0.89594 0.003224 29
    1.03942 0.004284 28
    1.05336 0.460623 27
    1.28245 0.018011 25
    1.49438 0.000783 22
    1.5646 0.004284 20
    1.57036 0.001889 19
    1.64894 0.021191 18
    1.73765 0.002487 17
    1.84263 0.015201 16
    2.17165 0.052053 14
    2.33188 0.056203 13
    2.58436 0.029021 11
    2.69991 0.024871 10
    2.88013 0.091214 9
    3.17473 0.038232 7
    3.48625 0.074164 4
    4.82843 0.039152 2
    5.24528 0.035932 0
  5.39553 8 - 12
    0.77315 0.003927 34
    0.79636 0.01908 33
    1.20361 0.061451 27
    1.72061 0.001525 19
    1.79919 0.030131 18
    1.99288 0.001109 16
    2.3219 0.01908 14
    2.85016 0.01308 10
    3.03038 0.036181 9
    3.32667 0.02112 6
    4.97868 0.462009 2
    5.39553 0.331306 0
  5.43123 2 - 10
    0.88331 0.006153 32
    0.95075 0.002166 31
    1.6776 0.208592 23
    2.77031 0.003961 11
    3.35959 0.095066 8
    3.36068 0.26409 7
    3.58061 0.049648 5
    3.6722 0.006338 4
    4.37349 0.216592 3
    5.20293 0.147394 1
  5.45671 6 - 14
    0.75134 0.004228 35
    0.90879 0.058804 32
    1.70581 0.00538 22
    1.77603 0.00538 20
    1.78179 0.00538 19
    1.86037 0.004228 18
    2.29682 0.055344 15
    2.38308 0.059954 14
    2.79579 0.204813 11
    2.91134 0.012681 10
    3.09156 0.023441 9
    3.38616 0.105707 7
    3.69768 0.070335 4
    5.03986 0.384325 2
  5.46187 2 - 7
    2.30198 0.059771 15
    2.54847 0.200002 13
    2.72184 0.170102 12
    2.80095 0.080461 11
    3.61125 0.080461 5
    3.70284 0.229902 4
    4.40413 0.179302 3
  5.48793 10 + 5
    2.08528 0.03369 16
    2.4143 0.635706 14
    3.12278 0.089001 9
    3.41907 0.139901 6
    5.48793 0.101701 0
  5.49451 4 + 4
    0.94659 0.021959 32
    1.89817 0.028129 18
    2.33462 0.042639 15
    3.42395 0.907273 7
  5.51348 8 + 14
    0.38155 0.002591 42
    0.80811 0.005996 35
    1.16414 0.011509 29
    1.32156 0.370162 27
    1.76258 0.002887 22
    1.91714 0.004072 18
    2.60008 0.010699 13
    2.85256 0.007292 11
    2.96811 0.007292 10
    3.14833 0.061074 9
    3.44462 0.042936 6
    3.75445 0.266173 4
    5.09663 0.09513 2
    5.51348 0.112188 0
  5.54456 4 + 15
    1.58173 0.018001 25
    1.79366 0.199706 22
    1.82075 0.0121 21
    1.94822 0.050631 18
    2.47093 0.019971 14
    2.63116 0.045011 13
    2.88364 0.022221 11
    2.99919 0.024191 10
    3.17941 0.135004 9
    3.47292 0.024191 8
    3.69394 0.009001 5
    3.78553 0.114503 4
    4.48682 0.028131 3
    5.12771 0.281308 2
    5.31625 0.01603 1
  5.56916 10 - 3
    0.86379 0.142 35
    3.5003 0.2407 6
    5.56916 0.6173 0
  5.58499 2 + 6
    1.03707 0.062177 32
    1.83136 0.024179 23
    2.4251 0.010359 15
    2.67159 0.025909 13
    3.82596 0.013819 4
    5.35669 0.863557 1
  5.5983 4 - 3
    2.43841 0.3984 15
    3.52774 0.3108 7
    5.18145 0.2908 2
  5.67104 2 + 6
    1.91741 0.492405 23
    1.99036 0.032 20
    2.51115 0.230902 15
    4.6133 0.078291 3
    5.25419 0.058101 2
    5.44274 0.108301 1
  5.67607 8 - 9
    1.0769 0.01604 33
    1.48415 0.070289 27
    1.99539 0.01361 20
    2.00115 0.002208 19
    3.1307 0.03505 10
    3.31092 0.00793 9
    3.60721 0.003785 6
    5.25922 0.450594 2
    5.67607 0.400495 0
  5.69215 6 - 13
    0.55047 0.002294 43
    1.09298 0.002427 33
    1.14423 0.002118 32
    1.48629 0.004192 28
    1.50023 0.183593 27
    2.01147 0.018089 20
    2.09581 0.002912 18
    2.53226 0.165494 15
    2.61852 0.006928 14
    3.03123 0.003089 11
    3.62159 0.003089 7
    3.93312 0.164594 4
    5.2753 0.441183 2
  5.72638 8 + 9
    1.37704 0.008215 29
    1.76355 0.061614 25
    2.05146 0.007095 19
    2.13004 0.024271 18
    2.32373 0.082155 16
    3.36123 0.050413 9
    3.65752 0.060494 6
    5.30953 0.33232 2
    5.72638 0.373422 0
  5.84921 4 + 8
    0.70753 0.03115 43
    1.30129 0.08385 32
    1.65729 0.1485 27
    2.93581 0.07187 13
    3.10918 0.0321 12
    3.77866 0.4792 7
    4.09018 0.07187 4
    5.43236 0.08146 2
  5.88265 6 + 13
    0.74097 0.022828 43
    0.75072 0.021958 42
    1.17728 0.022828 35
    1.26027 0.031008 34
    1.28348 0.022828 33
    1.33473 0.430668 32
    1.69073 0.017229 27
    2.72276 0.093013 15
    2.80902 0.009904 14
    3.81209 0.116291 7
    4.03203 0.040907 5
    4.12362 0.030148 4
    5.4658 0.140389 2
  5.9161 4 - 11
    0.774421 0.01195 43
    1.72418 0.064191 27
    2.1652 0.02213 22
    2.75621 0.033201 15
    3.0027 0.01903 13
    3.55095 0.01594 9
    3.84555 0.215104 7
    4.06548 0.047371 5
    4.15707 0.066401 4
    4.85836 0.061971 3
    5.49925 0.442709 2
  5.92419 8 + 5
    2.24351 0.19201 20
    2.52154 0.035052 16
    3.37882 0.480124 10
    3.85364 0.110406 7
    5.92419 0.182409 0
  5.94993 2 - 4
    2.1963 0.205221 23
    2.79004 0.436744 15
    3.87938 0.218322 7
    5.72163 0.139714 1
  6.02802 2 + 10
    1.02136 0.011 40
    1.08838 0.054108 37
    2.05011 0.008799 26
    2.27712 0.035199 22
    2.30421 0.220894 21
    3.11462 0.153996 13
    3.28799 0.035199 12
    3.95638 0.029039 8
    4.26899 0.01188 4
    4.97028 0.439887 3
  6.08407 10 - 7
    0.68854 0.007206 46
    1.31072 0.007374 36
    1.3787 0.088824 35
    2.40915 0.109505 19
    2.57644 0.077654 17
    4.01351 0.558628 7
    6.08407 0.150808 0
  6.08647 2 - 4
    4.01592 0.2519 7
    4.23585 0.2366 5
    4.32744 0.1298 4
    5.85817 0.3817 1
  6.12001 2 - 3
    2.44509 0.061144 19
    2.71736 0.259516 16
    4.04946 0.679341 7
  6.19756 2 - 1
    5.96926 1 1
  6.2384 2 - 14
    1.09672 0.078503 43
    1.69048 0.102404 32
    1.80768 0.01294 30
    2.26049 0.070342 26
    2.48477 0.051212 23
    2.51459 0.005065 21
    3.07851 0.01294 15
    3.325 0.0121 13
    3.49837 0.039391 12
    4.16784 0.28141 7
    4.38778 0.018011 5
    4.47937 0.023071 4
    5.18066 0.140705 3
    6.0101 0.151905 1
  6.25406 6 - 2
    4.1852 0.5 6
    4.49503 0.5 4
  6.27019 2 + 3
    1.07508 0.0687 44
    3.1103 0.1679 15
    6.04189 0.7634 1
  6.28033 6 + 6
    1.13865 0.128914 43
    1.1484 0.101011 42
    1.68116 0.101011 33
    2.08841 0.230025 27
    3.12044 0.348438 15
    4.20978 0.0906 7
  6.34346 8 - 8
    1.21153 0.06639 42
    1.63809 0.03774 35
    1.74429 0.4548 33
    2.15154 0.1382 27
    3.26983 0.05048 14
    3.79809 0.1287 10
    3.97831 0.03774 9
    4.2729 0.08595 7
  6.36399 6 + 10
    2.15813 0.070273 28
    2.17207 0.016221 27
    2.61309 0.062162 22
    2.68331 0.129705 20
    2.68907 0.118905 19
    3.81862 0.051352 10
    3.99884 0.081083 9
    4.29344 0.081083 7
    4.60496 0.270311 4
    5.94714 0.118905 2
  6.39864 4 - 2
    5.3409 0.5 3
    5.98179 0.5 2
  6.41446 0 + 2
    4.56384 0.5988 5
    5.35672 0.4012 3
  6.43644 10 + 4
    1.30451 0.389084 42
    1.73107 0.350186 35
    4.36589 0.070037 7
    6.01959 0.190692 2
  6.49594 10 + 2
    6.07909 0.5 2
    6.49594 0.5 0
  6.55068 10 - 2
    3.04305 0.5 17
    4.48182 0.5 6
  6.59832 10 + 2
    6.18147 0.5 2
    6.59832 0.5 0
  6.6104 6 - 2
    4.54154 0.5 6
    4.85137 0.5 4
  6.68045 4 + 2
    4.92142 0.5 4
    6.45215 0.5 1
  6.695 14 - 1
    3.18737 1 17
  6.72425 8 - 2
    6.3074 0.5 2
    6.72425 0.5 0
  6.78379 4 - 2
    5.72605 0.5 3
    6.36694 0.5 2
  6.7893 6 - 2
    4.72044 0.5 6
    5.03027 0.5 4
  6.80112 6 + 2
    6.38427 0.5 2
    6.80112 0.5 0
  6.80867 2 - 2
    5.04964 0.5 4
    6.58037 0.5 1
  6.81574 2 - 2
    5.05671 0.5 4
    6.58744 0.5 1
  6.81786 8 + 2
    4.749 0.5 6
    5.05883 0.5 4
  6.8515 4 + 2
    5.09247 0.5 4
    6.6232 0.5 1
  6.87429 2 + 2
    5.81655 0.5 3
    6.45744 0.5 2
  6.87573 4 + 2
    5.1167 0.5 4
    6.64743 0.5 1
  6.8917 12 - 2
    3.48905 0.5 16
    6.8917 0.5 0
  6.9362 2 + 2
    5.87846 0.5 3
    6.51935 0.5 2
  6.96448 6 - 2
    4.89562 0.5 6
    5.20545 0.5 4
  7.00091 4 + 2
    5.24188 0.5 4
    6.77261 0.5 1
  7.01501 10 + 2
    6.59816 0.5 2
    7.01501 0.5 0
  7.05122 6 + 2
    6.63437 0.5 2
    7.05122 0.5 0
  7.08597 2 - 2
    5.32694 0.5 4
    6.85766 0.5 1
  7.09278 4 + 2
    5.33375 0.5 4
    6.86448 0.5 1
  7.10871 8 - 2
    6.69186 0.5 2
    7.10871 0.5 0
  7.1418 4 - 2
    6.08406 0.5 3
    6.72495 0.5 2
  7.15284 6 + 2
    6.73599 0.5 2
    7.15284 0.5 0
  7.16097 6 - 2
    5.09211 0.5 6
    5.40194 0.5 4
  7.16765 8 - 2
    6.7508 0.5 2
    7.16765 0.5 0
  7.19844 2 + 2
    6.1407 0.5 3
    6.78159 0.5 2
  7.22242 10 + 2
    6.80557 0.5 2
    7.22242 0.5 0
  7.23768 6 - 2
    5.16882 0.5 6
    5.47865 0.5 4
  7.2536 4 - 2
    6.19586 0.5 3
    6.83675 0.5 2
  7.28562 2 - 2
    5.52659 0.5 4
    7.05732 0.5 1
  7.29133 0 - 2
    5.44071 0.5 5
    6.23359 0.5 3
  7.30822 4 + 2
    5.54919 0.5 4
    7.07992 0.5 1
  7.34789 8 - 2
    6.93104 0.5 2
    7.34789 0.5 0
  7.36625 10 + 2
    6.9494 0.5 2
    7.36625 0.5 0
  7.39692 4 + 2
    5.63789 0.5 4
    7.16861 0.5 1
  7.3987 6 - 2
    5.32984 0.5 6
    5.63967 0.5 4
  7.40962 8 - 2
    6.99277 0.5 2
    7.40962 0.5 0
  7.42507 8 + 2
    5.35621 0.5 6
    5.66604 0.5 4
  7.4395 2 - 2
    5.68047 0.5 4
    7.2112 0.5 1
  7.44416 2 - 2
    5.68513 0.5 4
    7.21586 0.5 1
  7.45534 2 + 2
    6.3976 0.5 3
    7.03849 0.5 2
  7.46444 6 + 2
    7.04759 0.5 2
    7.46444 0.5 0
