  5.306 7 - 2
    0.44 0.5 13
    3.0704 0.5 2
  5.408 5 - 2
    2.1225 0.5 4
    4.1591 0.5 1
  5.44 9 - 2
    0.418 0.5 15
    0.988 0.5 9
  5.515 5 - 2
    2.2295 0.5 4
    4.2661 0.5 1
  5.685 7 - 2
    0.819 0.5 13
    3.4494 0.5 2
  5.781 5 + 2
    3.5454 0.5 2
    5.781 0.5 0
  5.826 1 - 2
    2.5405 0.5 4
    4.5771 0.5 1
  5.894 3 + 2
    2.6085 0.5 4
    4.6451 0.5 1
  5.985 11 - 2
    0.679 0.5 17
    1.119 0.5 13
  6.155 7 - 2
    1.289 0.5 13
    3.9194 0.5 2
  6.267 1 + 2
    4.0314 0.5 2
    6.267 0.5 0
  6.309 3 + 2
    3.0235 0.5 4
    5.0601 0.5 1
  6.35 5 - 2
    3.0645 0.5 4
    5.1011 0.5 1
  6.396 9 - 2
    1.374 0.5 15
    1.944 0.5 9
  6.453 1 - 2
    3.1675 0.5 4
    5.2041 0.5 1
  6.593 5 - 2
    3.3075 0.5 4
    5.3441 0.5 1
  6.628 7 - 2
    1.762 0.5 13
    4.3924 0.5 2
  6.712 13 + 1
    0.727 1 25
  6.748 1 - 2
    3.4625 0.5 4
    5.4991 0.5 1
  6.796 5 + 2
    4.5604 0.5 2
    6.796 0.5 0
  6.835 9 - 2
    1.813 0.5 15
    2.383 0.5 9
  6.87 7 + 2
    3.5845 0.5 4
    5.6211 0.5 1
  6.921 3 - 2
    4.6854 0.5 2
    6.921 0.5 0
  6.996 1 + 2
    4.7604 0.5 2
    6.996 0.5 0
  7.039 5 - 2
    3.7535 0.5 4
    5.7901 0.5 1
  7.112 3 + 2
    3.8265 0.5 4
    5.8631 0.5 1
  7.155 5 - 2
    3.8695 0.5 4
    5.9061 0.5 1
  7.199 1 + 2
    4.9634 0.5 2
    7.199 0.5 0
  7.31 3 - 2
    5.0744 0.5 2
    7.31 0.5 0
  7.445 7 + 2
    4.1595 0.5 4
    6.1961 0.5 1
  7.522 5 - 2
    4.2365 0.5 4
    6.2731 0.5 1
  7.6 1 + 2
    5.3644 0.5 2
    7.6 0.5 0
  7.66 3 - 2
    5.4244 0.5 2
    7.66 0.5 0
  7.715 15 + 1
    7.715 1 0
  7.768 5 - 2
    4.4825 0.5 4
    6.5191 0.5 1
  7.85 3 + 2
    4.5645 0.5 4
    6.6011 0.5 1
  7.888 7 - 2
    3.022 0.5 13
    5.6524 0.5 2
  7.985 1 + 2
    5.7494 0.5 2
    7.985 0.5 0
  8.082 5 - 2
    4.7965 0.5 4
    6.8331 0.5 1
  8.183 3 + 2
    4.8975 0.5 4
    6.9341 0.5 1
  8.362 9 - 2
    3.34 0.5 15
    3.91 0.5 9
  8.453 1 + 2
    6.2174 0.5 2
    8.453 0.5 0

16 32 302
  0 0 + 0
  2.2303 4 + 1
    2.2303 1 0
  3.7783 0 + 2
    1.548 0.99965 1
    3.7783 0.00035 0
  4.2815 4 + 2
    2.0512 0.1409 1
    4.2815 0.8591 0
  4.4589 8 + 1
    2.2286 1 1
  4.6954 2 + 2
    2.4651 0.5999 1
    4.6954 0.4001 0
  5.0062 6 - 2
    2.7759 0.96899 1
    5.0062 0.03101 0
  5.413 6 + 1
    3.1827 1 1
  5.5489 4 + 2
    3.3186 0.5999 1
    5.5489 0.4001 0
  5.7979 2 - 1
    5.7979 1 0
  6.2243 4 - 1
    3.994 1 1
  6.411 8 + 1
    4.1807 1 1
  6.58 4 + 1
    4.3497 1 1
  6.6211 8 - 4
    1.2081 0.014071 7
    1.6149 0.740752 6
    2.1622 0.222216 4
    4.3908 0.022962 1
  6.6657 4 + 2
    2.8874 0.4792 2
    4.4354 0.5208 1
  6.7617 10 - 2
    1.7555 0.7092 6
    2.3028 0.2908 4
  6.852 8 + 3
    1.439 0.1022 7
    2.3931 0.1679 4
    2.5705 0.7299 3
  7.0025 2 + 1
    4.7722 1 1
  7.115 4 + 4
    2.4196 0.090144 5
    2.8335 0.029761 3
    4.8847 0.850334 1
    7.115 0.029761 0
  7.1897 2 + 2
    4.9594 0.5988 1
    7.1897 0.4012 0
  7.3502 6 + 1
    2.6548 1 5
  7.434 2 - 3
    3.6557 0.1988 2
    5.2037 0.1988 1
    7.434 0.6024 0
  7.4848 4 + 2
    5.2545 0.2188 1
    7.4848 0.7812 0
  7.5357 0 + 1
    2.8403 1 5
  7.5669 10 + 2
    2.1539 0.3007 7
    3.108 0.6993 4
  7.637 2 + 1
    3.3555 1 3
  7.7017 6 - 1
    5.4714 1 1
  7.8829 8 + 3
    2.334 0.1119 8
    2.8767 0.1418 6
    5.6526 0.7463 1
  7.885 4 - 2
    2.472 0.5 7
    3.1896 0.5 5
  7.921 0 + 1
    5.6907 1 1
  7.9501 8 - 3
    2.5371 0.389512 7
    2.9439 0.581417 6
    3.4912 0.029071 4
  7.9749 6 - 2
    2.9687 0.2754 6
    5.7446 0.7246 1
  8.1254 2 + 2
    5.8951 0.1379 1
    8.1254 0.8621 0
  8.1911 8 + 4
    2.6422 0.3003 8
    2.7781 0.2402 7
    3.7322 0.2793 4
    3.9096 0.1802 3
  8.2703 10 - 1
    3.2641 1 6
  8.276 2 - 2
    6.0457 0.5 1
    8.276 0.5 0
  8.2963 6 - 2
    4.0148 0.3333 3
    6.066 0.6667 1
  8.344 4 + 2
    6.1137 0.5 1
    8.344 0.5 0
  8.3458 2 - 1
    3.8869 1 4
  8.38 2 - 2
    6.1497 0.5 1
    8.38 0.5 0
  8.407 4 + 3
    3.7116 0.144914 5
    4.1255 0.130413 3
    4.6287 0.724672 2
  8.4993 2 - 2
    6.269 0.3939 1
    8.4993 0.6061 0
  8.507 0 + 2
    6.2767 0.5 1
    8.507 0.5 0
  8.69 4 + 2
    6.4597 0.5 1
    8.69 0.5 0
  8.7293 6 + 3
    1.8773 0.228577 16
    2.1082 0.363264 13
    3.3163 0.408159 7
  8.7456 6 - 5
    1.8936 0.118588 16
    2.1245 0.335966 13
    2.3346 0.39526 11
    3.1967 0.079042 8
    3.3326 0.071143 7
  8.861 4 + 2
    6.6307 0.5 1
    8.861 0.5 0
  9.023 6 - 2
    4.7415 0.2481 3
    6.7927 0.7519 1
  9.0415 2 - 2
    2.2798 0.6993 15
    2.4204 0.3007 13
  9.059 2 - 2
    6.8287 0.5 1
    9.059 0.5 0
  9.065 8 + 3
    3.652 0.579 7
    4.6061 0.3011 4
    4.7835 0.1199 3
  9.138 4 - 2
    3.725 0.5 7
    4.4426 0.5 5
  9.17 2 - 1
    4.7111 1 4
  9.196 4 + 2
    6.9657 0.5 1
    9.196 0.5 0
  9.2075 2 + 2
    6.9772 0.6098 1
    9.2075 0.3902 0
  9.235 6 - 2
    3.822 0.5 7
    4.7761 0.5 4
  9.2455 2 - 4
    4.5501 0.088025 5
    5.4672 0.295182 2
    7.0152 0.586865 1
    9.2455 0.029928 0
  9.255 0 - 2
    3.0307 0.5 10
    4.5596 0.5 5
  9.2901 2 + 2
    3.8771 0.5 7
    4.5947 0.5 5
  9.3889 4 - 2
    3.9759 0.5 7
    4.6935 0.5 5
  9.4635 6 - 1
    2.7018 1 15
  9.4753 4 + 1
    2.7136 1 15
  9.4867 2 - 4
    2.3717 0.02468 18
    4.4805 0.01532 6
    5.2052 0.1089 3
    9.4867 0.8511 0
  9.557 0 - 2
    3.3327 0.5 10
    4.8616 0.5 5
  9.6357 6 - 1
    3.0146 1 13
  9.65 12 - 2
    2.0831 0.5 24
    3.0289 0.5 13
  9.65495 4 + 2
    7.42465 0.5 1
    9.65495 0.5 0
  9.6596 2 + 2
    4.2466 0.5 7
    4.9642 0.5 5
  9.7115 4 + 2
    7.4812 0.5 1
    9.7115 0.5 0
  9.7243 6 - 2
    5.4428 0.5 3
    7.494 0.5 1
  9.7308 2 - 2
    7.5005 0.5 1
    9.7308 0.5 0
  9.783 0 - 1
    5.3241 1 4
  9.8173 6 - 2
    5.5358 0.5 3
    7.587 0.5 1
  9.849 2 - 2
    7.6187 0.5 1
    9.849 0.5 0
  9.8877 2 + 2
    4.4747 0.5 7
    5.1923 0.5 5
  9.9198 4 + 2
    7.6895 0.5 1
    9.9198 0.5 0
  9.9499 2 - 2
    7.7196 0.5 1
    9.9499 0.5 0
  9.9783 8 - 2
    3.754 0.5 10
    4.5653 0.5 7
  9.9794 6 + 2
    4.5664 0.5 7
    5.284 0.5 5
  9.98 2 + 2
    4.567 0.5 7
    5.2846 0.5 5
  9.9832 4 - 2
    4.5702 0.5 7
    5.2878 0.5 5
  9.986 0 + 2
    7.7557 0.5 1
    9.986 0.5 0
  10.021 4 - 2
    4.608 0.5 7
    5.3256 0.5 5
  10.0765 4 - 2
    4.6635 0.5 7
    5.3811 0.5 5
  10.1041 8 + 2
    5.8226 0.5 3
    7.8738 0.5 1
  10.2205 6 + 2
    4.8075 0.5 7
    5.5251 0.5 5
  10.2232 6 - 2
    5.9417 0.5 3
    7.9929 0.5 1
  10.2262 2 - 2
    7.9959 0.5 1
    10.2262 0.5 0
  10.2315 2 + 2
    4.8185 0.5 7
    5.5361 0.5 5
  10.2575 8 - 2
    4.0332 0.5 10
    4.8445 0.5 7
  10.276 8 + 2
    5.9945 0.5 3
    8.0457 0.5 1
  10.2882 6 - 2
    6.0067 0.5 3
    8.0579 0.5 1
  10.2912 4 - 2
    4.8782 0.5 7
    5.5958 0.5 5
  10.2933 4 + 2
    8.063 0.5 1
    10.2933 0.5 0
  10.3325 2 - 2
    8.1022 0.5 1
    10.3325 0.5 0
  10.369 0 + 2
    8.1387 0.5 1
    10.369 0.5 0
  10.3721 4 + 2
    8.1418 0.5 1
    10.3721 0.5 0
  10.3976 8 - 2
    4.1733 0.5 10
    4.9846 0.5 7
  10.4016 0 - 2
    4.1773 0.5 10
    5.7062 0.5 5
  10.4343 4 - 2
    5.0213 0.5 7
    5.7389 0.5 5
  10.45 2 + 2
    5.037 0.5 7
    5.7546 0.5 5
  10.457 0 + 2
    8.2267 0.5 1
    10.457 0.5 0
  10.5 0 + 2
    8.2697 0.5 1
    10.5 0.5 0
  10.5099 4 + 2
    8.2796 0.5 1
    10.5099 0.5 0
  10.528 4 + 2
    8.2977 0.5 1
    10.528 0.5 0
  10.57 0 + 2
    8.3397 0.5 1
    10.57 0.5 0
  10.5731 10 + 2
    3.952 0.5 13
    5.1601 0.5 7
  10.604 2 - 2
    8.3737 0.5 1
    10.604 0.5 0
  10.626 6 - 2
    6.3445 0.5 3
    8.3957 0.5 1
  10.6364 6 - 2
    6.3549 0.5 3
    8.4061 0.5 1
  10.658 2 - 2
    8.4277 0.5 1
    10.658 0.5 0
  10.6964 4 + 2
    8.4661 0.5 1
    10.6964 0.5 0
  10.7008 2 - 2
    8.4705 0.5 1
    10.7008 0.5 0
  10.7053 4 - 2
    5.2923 0.5 7
    6.0099 0.5 5
  10.745 0 + 2
    8.5147 0.5 1
    10.745 0.5 0
  10.757 6 + 2
    5.344 0.5 7
    6.0616 0.5 5
  10.769 4 - 2
    5.356 0.5 7
    6.0736 0.5 5
  10.7793 4 + 2
    8.549 0.5 1
    10.7793 0.5 0
  10.7856 2 + 2
    5.3726 0.5 7
    6.0902 0.5 5
  10.7872 0 + 2
    8.5569 0.5 1
    10.7872 0.5 0
  10.7927 4 + 2
    8.5624 0.5 1
    10.7927 0.5 0
  10.81 4 - 2
    5.397 0.5 7
    6.1146 0.5 5
  10.816 6 - 2
    6.5345 0.5 3
    8.5857 0.5 1
  10.826 2 - 2
    8.5957 0.5 1
    10.826 0.5 0
  10.8273 4 + 2
    8.597 0.5 1
    10.8273 0.5 0
  10.868 4 + 2
    8.6377 0.5 1
    10.868 0.5 0
  10.88 12 - 2
    3.3131 0.5 24
    4.2589 0.5 13
  10.9 6 - 2
    6.6185 0.5 3
    8.6697 0.5 1
  10.916 2 - 2
    8.6857 0.5 1
    10.916 0.5 0
  10.934 6 + 2
    5.521 0.5 7
    6.2386 0.5 5
  10.956 0 + 2
    8.7257 0.5 1
    10.956 0.5 0
  10.977 4 - 2
    5.564 0.5 7
    6.2816 0.5 5
  10.98 12 - 2
    3.4131 0.5 24
    4.3589 0.5 13
  11.01 8 + 2
    6.7285 0.5 3
    8.7797 0.5 1
  11.051 4 + 2
    8.8207 0.5 1
    11.051 0.5 0
  11.064 2 - 2
    8.8337 0.5 1
    11.064 0.5 0
  11.083 4 + 2
    8.8527 0.5 1
    11.083 0.5 0
  11.092 6 - 2
    6.8105 0.5 3
    8.8617 0.5 1
  11.104 4 + 2
    8.8737 0.5 1
    11.104 0.5 0
  11.123 2 + 2
    5.71 0.5 7
    6.4276 0.5 5
  11.13 0 + 2
    8.8997 0.5 1
    11.13 0.5 0
  11.14 2 + 2
    5.727 0.5 7
    6.4446 0.5 5
  11.17 12 - 2
    3.6031 0.5 24
    4.5489 0.5 13
  11.197 6 - 2
    6.9155 0.5 3
    8.9667 0.5 1
  11.225 2 - 2
    8.9947 0.5 1
    11.225 0.5 0
  11.231 4 - 2
    5.818 0.5 7
    6.5356 0.5 5
  11.234 2 - 2
    9.0037 0.5 1
    11.234 0.5 0
  11.236 6 + 2
    5.823 0.5 7
    6.5406 0.5 5
  11.253 6 - 2
    6.9715 0.5 3
    9.0227 0.5 1
  11.254 6 + 2
    5.841 0.5 7
    6.5586 0.5 5
  11.333 4 + 2
    9.1027 0.5 1
    11.333 0.5 0
  11.41 6 - 2
    7.1285 0.5 3
    9.1797 0.5 1
  11.44 4 - 2
    6.027 0.5 7
    6.7446 0.5 5
  11.447 2 - 2
    9.2167 0.5 1
    11.447 0.5 0
  11.475 6 + 2
    6.062 0.5 7
    6.7796 0.5 5
  11.486 4 + 2
    9.2557 0.5 1
    11.486 0.5 0
  11.5 2 + 2
    6.087 0.5 7
    6.8046 0.5 5
  11.508 2 - 2
    9.2777 0.5 1
    11.508 0.5 0
  11.557 6 - 2
    7.2755 0.5 3
    9.3267 0.5 1
  11.584 0 + 2
    9.3537 0.5 1
    11.584 0.5 0
  11.587 2 - 2
    9.3567 0.5 1
    11.587 0.5 0
  11.59 4 + 2
    9.3597 0.5 1
    11.59 0.5 0
  11.602 4 + 2
    9.3717 0.5 1
    11.602 0.5 0
  11.605 10 - 2
    6.5988 0.5 6
    7.1461 0.5 4
  11.607 0 + 2
    9.3767 0.5 1
    11.607 0.5 0
  11.609 2 - 2
    9.3787 0.5 1
    11.609 0.5 0
  11.623 2 + 2
    6.21 0.5 7
    6.9276 0.5 5
  11.625 6 - 2
    7.3435 0.5 3
    9.3947 0.5 1
  11.629 6 - 2
    7.3475 0.5 3
    9.3987 0.5 1
  11.633 2 - 2
    9.4027 0.5 1
    11.633 0.5 0
  11.636 2 - 2
    9.4057 0.5 1
    11.636 0.5 0
  11.6535 2 + 2
    6.2405 0.5 7
    6.9581 0.5 5
  11.67 10 + 2
    5.0489 0.5 13
    6.257 0.5 7
  11.679 4 + 2
    9.4487 0.5 1
    11.679 0.5 0
  11.69 6 - 2
    7.4085 0.5 3
    9.4597 0.5 1
  11.697 10 + 2
    5.0759 0.5 13
    6.284 0.5 7
  11.722 4 + 2
    9.4917 0.5 1
    11.722 0.5 0
  11.735 2 - 2
    9.5047 0.5 1
    11.735 0.5 0
  11.749 2 + 2
    6.336 0.5 7
    7.0536 0.5 5
  11.759 8 - 2
    5.5347 0.5 10
    6.346 0.5 7
  11.784 6 - 2
    7.5025 0.5 3
    9.5537 0.5 1
  11.803 6 + 2
    6.39 0.5 7
    7.1076 0.5 5
  11.805 6 - 2
    7.5235 0.5 3
    9.5747 0.5 1
  11.807 2 - 2
    9.5767 0.5 1
    11.807 0.5 0
  11.818 4 - 2
    6.405 0.5 7
    7.1226 0.5 5
  11.832 4 + 2
    9.6017 0.5 1
    11.832 0.5 0
  11.848 6 - 2
    7.5665 0.5 3
    9.6177 0.5 1
  11.865 4 - 2
    6.452 0.5 7
    7.1696 0.5 5
  11.869 0 + 2
    9.6387 0.5 1
    11.869 0.5 0
  11.879 6 - 2
    7.5975 0.5 3
    9.6487 0.5 1
  11.891 4 - 2
    6.478 0.5 7
    7.1956 0.5 5
  11.902 2 - 2
    9.6717 0.5 1
    11.902 0.5 0
  11.91 2 - 2
    9.6797 0.5 1
    11.91 0.5 0
  11.93 0 + 2
    9.6997 0.5 1
    11.93 0.5 0
  11.94 12 - 2
    4.3731 0.5 24
    5.3189 0.5 13
  11.9465 6 - 2
    7.665 0.5 3
    9.7162 0.5 1
  11.953 4 + 2
    9.7227 0.5 1
    11.953 0.5 0
  12.03 8 + 2
    7.7485 0.5 3
    9.7997 0.5 1
  12.044 8 - 2
    5.8197 0.5 10
    6.631 0.5 7
  12.049 0 + 3
    2.8415 0.110394 54
    3.9236 0.829858 32
    5.0465 0.059747 17
  12.12 6 - 2
    7.8385 0.5 3
    9.8897 0.5 1
  12.19 2 + 2
    6.777 0.5 7
    7.4946 0.5 5
  12.198 6 - 2
    7.9165 0.5 3
    9.9677 0.5 1
  12.63 12 - 2
    5.0631 0.5 24
    6.0089 0.5 13
  12.65 2 + 2
    7.237 0.5 7
    7.9546 0.5 5
  12.74 12 - 2
    5.1731 0.5 24
    6.1189 0.5 13
  12.93 6 - 2
    8.6485 0.5 3
    10.6997 0.5 1
  12.98 2 + 2
    7.567 0.5 7
    8.2846 0.5 5
  13.086 6 - 2
    8.8045 0.5 3
    10.8557 0.5 1
  13.26 12 - 2
    5.6931 0.5 24
    6.6389 0.5 13
  13.268 6 - 2
    8.9865 0.5 3
    11.0377 0.5 1
  13.37 6 - 2
    9.0885 0.5 3
    11.1397 0.5 1
  13.41 4 + 2
    11.1797 0.5 1
    13.41 0.5 0
  13.49 6 - 2
    9.2085 0.5 3
    11.2597 0.5 1
  13.54 12 - 2
    5.9731 0.5 24
    6.9189 0.5 13
  13.588 6 - 2
    9.3065 0.5 3
    11.3577 0.5 1
  13.655 6 - 2
    9.3735 0.5 3
    11.4247 0.5 1
  13.696 8 + 2
    9.4145 0.5 3
    11.4657 0.5 1
  13.78 2 + 2
    8.367 0.5 7
    9.0846 0.5 5
  13.807 6 - 2
    9.5255 0.5 3
    11.5767 0.5 1
  13.87 10 - 2
    8.8638 0.5 6
    9.4111 0.5 4
  13.896 8 + 2
    9.6145 0.5 3
    11.6657 0.5 1
  13.97 4 + 2
    11.7397 0.5 1
    13.97 0.5 0
  14.07 6 - 2
    9.7885 0.5 3
    11.8397 0.5 1
  14.131 10 - 2
    9.1248 0.5 6
    9.6721 0.5 4
  14.177 8 + 2
    9.8955 0.5 3
    11.9467 0.5 1
  14.234 6 - 2
    9.9525 0.5 3
    12.0037 0.5 1
  14.29 12 - 2
    6.7231 0.5 24
    7.6689 0.5 13
  14.429 6 - 2
    10.1475 0.5 3
    12.1987 0.5 1
  14.45 2 + 2
    9.037 0.5 7
    9.7546 0.5 5
  14.542 8 + 2
    10.2605 0.5 3
    12.3117 0.5 1
  14.633 10 - 2
    9.6268 0.5 6
    10.1741 0.5 4
  14.77 4 - 2
    9.357 0.5 7
    10.0746 0.5 5
  14.832 8 + 2
    10.5505 0.5 3
    12.6017 0.5 1
  14.878 8 + 2
    10.5965 0.5 3
    12.6477 0.5 1
  15.025 8 + 2
    10.7435 0.5 3
    12.7947 0.5 1
  15.116 10 - 2
    10.1098 0.5 6
    10.6571 0.5 4
  15.23 8 + 2
    10.9485 0.5 3
    12.9997 0.5 1
  15.344 10 - 2
    10.3378 0.5 6
    10.8851 0.5 4
  15.385 10 - 2
    10.3788 0.5 6
    10.9261 0.5 4
  15.441 10 - 2
    10.4348 0.5 6
    10.9821 0.5 4
  15.527 10 - 2
    10.5208 0.5 6
    11.0681 0.5 4
  15.631 10 - 2
    10.6248 0.5 6
    11.1721 0.5 4
  15.686 10 - 2
    10.6798 0.5 6
    11.2271 0.5 4
  15.758 12 + 2
    9.347 0.5 11
    11.2991 0.5 4
  15.847 8 + 2
    11.5655 0.5 3
    13.6167 0.5 1
  15.894 10 - 2
    10.8878 0.5 6
    11.4351 0.5 4
  15.955 12 + 2
    9.544 0.5 11
    11.4961 0.5 4
  16.052 10 - 2
    11.0458 0.5 6
    11.5931 0.5 4
  16.243 12 + 2
    9.832 0.5 11
    11.7841 0.5 4
  16.341 10 - 2
    11.3348 0.5 6
    11.8821 0.5 4
  16.37 12 - 2
    8.8031 0.5 24
    9.7489 0.5 13
  16.495 10 - 2
    11.4888 0.5 6
    12.0361 0.5 4
  16.615 12 + 2
    10.204 0.5 11
    12.1561 0.5 4
  16.65 12 - 2
    9.0831 0.5 24
    10.0289 0.5 13
  16.691 10 - 2
    11.6848 0.5 6
    12.2321 0.5 4
  16.747 12 + 2
    10.336 0.5 11
    12.2881 0.5 4
  16.795 12 + 2
    10.384 0.5 11
    12.3361 0.5 4
  16.866 12 + 2
    10.455 0.5 11
    12.4071 0.5 4
  16.92 12 + 2
    10.509 0.5 11
    12.4611 0.5 4
  16.978 12 + 2
    10.567 0.5 11
    12.5191 0.5 4
  17.08 12 + 2
    10.669 0.5 11
    12.6211 0.5 4
  17.15 12 - 2
    9.5831 0.5 24
    10.5289 0.5 13
  17.25 10 - 2
    12.2438 0.5 6
    12.7911 0.5 4
  17.393 14 - 2
    9.1227 0.5 34
    10.6313 0.5 15
  17.656 14 - 2
    9.3857 0.5 34
    10.8943 0.5 15
  17.688 14 - 2
    9.4177 0.5 34
    10.9263 0.5 15
  17.868 12 + 2
    11.457 0.5 11
    13.4091 0.5 4
  17.934 14 - 2
    9.6637 0.5 34
    11.1723 0.5 15
  18.042 14 - 2
    9.7717 0.5 34
    11.2803 0.5 15
  18.213 14 - 2
    9.9427 0.5 34
    11.4513 0.5 15
  18.458 14 - 2
    10.1877 0.5 34
    11.6963 0.5 15
  18.554 14 - 2
    10.2837 0.5 34
    11.7923 0.5 15
  18.66 14 - 2
    10.3897 0.5 34
    11.8983 0.5 15
  18.736 14 - 2
    10.4657 0.5 34
    11.9743 0.5 15
  18.803 16 + 2
    2.848 0.5 247
    3.045 0.5 244
  18.986 16 + 2
    3.031 0.5 247
    3.228 0.5 244
  19.119 16 + 2
    3.164 0.5 247
    3.361 0.5 244
  19.248 16 + 2
    3.293 0.5 247
    3.49 0.5 244
  19.442 14 - 2
    11.1717 0.5 34
    12.6803 0.5 15
  19.551 16 + 2
    3.596 0.5 247
    3.793 0.5 244
  19.653 16 + 2
    3.698 0.5 247
    3.895 0.5 244
  19.747 16 + 2
    3.792 0.5 247
    3.989 0.5 244
  20.275 14 - 2
    12.0047 0.5 34
    13.5133 0.5 15
  20.381 16 + 2
    4.426 0.5 247
    4.623 0.5 244
  20.485 16 + 2
    4.53 0.5 247
    4.727 0.5 244
  20.703 16 + 2
    4.748 0.5 247
    4.945 0.5 244
  20.835 16 + 2
    4.88 0.5 247
    5.077 0.5 244
  21.212 18 - 2
    3.556 0.5 265
    3.819 0.5 264
  21.395 18 - 2
    3.739 0.5 265
    4.002 0.5 264
  21.457 18 - 2
    3.801 0.5 265
    4.064 0.5 264
  21.532 18 - 2
    3.876 0.5 265
    4.139 0.5 264
  21.783 16 + 2
    5.828 0.5 247
    6.025 0.5 244
  22.135 18 - 2
    4.479 0.5 265
    4.742 0.5 264
  22.205 18 - 2
    4.549 0.5 265
    4.812 0.5 264
  22.308 18 - 2
    4.652 0.5 265
    4.915 0.5 264
  22.355 16 + 2
    6.4 0.5 247
    6.597 0.5 244
  22.846 18 - 2
    5.19 0.5 265
    5.453 0.5 264
  22.964 20 + 2
    3.978 0.5 276
    4.161 0.5 275
  23.226 18 - 2
    5.57 0.5 265
    5.833 0.5 264
  23.296 18 - 2
    5.64 0.5 265
    5.903 0.5 264
  23.493 20 + 2
    4.507 0.5 276
    4.69 0.5 275

16 33 319
  0 3 + 0
  0.840982 1 + 1
    0.840982 1 0
  1.96719 5 + 2
    1.12621 0.069772 1
    1.96719 0.930228 0
  2.3134 3 + 3
    0.34621 0.0113 2
    1.47242 0.7062 1
    2.3134 0.2825 0
  2.86763 5 + 2
    2.02665 0.01478 1
    2.86763 0.98522 0
  2.93474 7 - 2
    0.96755 0.5181 2
    2.93474 0.4819 0
  2.96918 7 + 2
    1.00199 0.0991 2
    2.96918 0.9009 0
  3.22069 3 - 5
    0.35306 0.003923 4
    0.90729 0.003922 3
    1.2535 0.002655 2
    2.37971 0.6034 1
    3.22069 0.3861 0
  3.5372 3 - 1
    0.60246 1 5
  3.7799 9 + 1
    0.84516 1 5
  3.8316 5 + 4
    0.86242 0.116594 6
    1.5182 0.19019 3
    1.86441 0.079746 2
    3.8316 0.613469 0
  3.93473 3 + 5
    1.0671 0.060976 4
    1.62133 0.042677 3
    1.96754 0.121993 2
    3.09375 0.16459 1
