  13.22 5 - 2
    11.7124 0.5 3
    12.9449 0.5 2
  13.8 3 - 2
    13.5617 0.5 1
    13.8 0.5 0
  14.18 1 + 2
    13.9417 0.5 1
    14.18 0.5 0
  14.44 5 - 2
    12.9324 0.5 3
    14.1649 0.5 2
  14.78 3 + 2
    13.2724 0.5 3
    14.5049 0.5 2
  16.23 1 - 2
    14.7224 0.5 3
    15.9549 0.5 2
  18.4 3 + 2
    16.8924 0.5 3
    18.1249 0.5 2

10 20 233
  0 0 + 0
  1.63367 4 + 1
    1.63367 1 0
  4.2477 8 + 1
    2.61403 1 1
  4.96651 4 - 2
    3.33284 0.994 1
    4.96651 0.006 0
  5.6214 6 - 3
    0.65489 0.048 3
    3.98773 0.876 1
    5.6214 0.076 0
  5.7877 2 - 2
    4.15403 0.82 1
    5.7877 0.18 0
  6.706 2 - 2
    5.07233 0.5 1
    6.706 0.5 0
  6.725 0 + 1
    5.09133 1 1
  7.004 8 - 4
    1.3826 0.25 4
    2.03749 0.11 3
    2.7563 0.635 2
    5.37033 0.005 1
  7.1563 6 - 2
    1.3686 0.4 5
    2.9086 0.6 2
  7.191 0 + 1
    5.55733 1 1
  7.4219 4 + 3
    3.1742 0.070635 2
    5.78823 0.828991 1
    7.4219 0.100374 0
  7.8334 4 + 2
    6.19973 0.17 1
    7.8334 0.83 0
  8.453 10 - 1
    2.8316 1 4
  8.7 0 + 2
    7.06633 0.5 1
    8.7 0.5 0
  8.708 2 - 2
    7.07433 0.13 1
    8.708 0.87 0
  8.7776 12 + 1
    4.5299 1 2
  8.82 10 - 2
    3.1986 0.5 4
    4.5723 0.5 2
  8.854 2 - 2
    7.22033 0.5 1
    8.854 0.5 0
  9 4 + 2
    7.36633 0.5 1
    9 0.5 0
  9.031 8 + 1
    7.39733 1 1
  9.116 6 - 3
    3.4946 0.17 4
    4.14949 0.33 3
    7.48233 0.5 1
  9.196 4 + 2
    7.56233 0.5 1
    9.196 0.5 0
  9.318 4 - 1
    7.68433 1 1
  9.487 4 + 1
    7.85333 1 1
  9.873 6 + 5
    2.4511 0.028568 11
    4.2516 0.066666 4
    4.90649 0.047617 3
    5.6253 0.114293 2
    8.23933 0.742855 1
  9.935 2 + 2
    4.96849 0.22 3
    8.30133 0.78 1
  9.99 8 + 1
    8.35633 1 1
  10.262 10 - 2
    4.6406 0.5 4
    6.0143 0.5 2
  10.2732 4 + 6
    2.4398 0.002198 12
    2.8513 0.068948 11
    4.6518 0.02099 4
    5.30669 0.01299 3
    8.63953 0.88838 1
    10.2732 0.006495 0
  10.406 6 - 2
    6.1583 0.5 2
    8.77233 0.5 1
  10.553 8 + 2
    6.3053 0.5 2
    8.91933 0.5 1
  10.584 4 + 2
    8.95033 0.5 1
    10.584 0.5 0
  10.609 12 - 2
    2.156 0.045 13
    3.605 0.955 8
  10.694 8 - 2
    5.72749 0.75 3
    6.4463 0.25 2
  10.8 8 + 2
    6.5523 0.5 2
    9.16633 0.5 1
  10.84 6 - 2
    6.5923 0.5 2
    9.20633 0.5 1
  10.843 4 + 2
    9.20933 0.5 1
    10.843 0.5 0
  10.884 6 + 2
    6.6363 0.23 2
    9.25033 0.77 1
  10.917 6 + 2
    3.913 0.5 8
    5.95049 0.5 3
  10.94 4 + 2
    9.30633 0.5 1
    10.94 0.5 0
  10.97 0 + 2
    9.33633 0.5 1
    10.97 0.5 0
  11.02 8 + 2
    6.7723 0.5 2
    9.38633 0.5 1
  11.09 8 + 2
    6.8423 0.995 2
