    0.7849 0.5629 39
    0.9054 0.2744 36
  4.6003 35 - 2
    0.7142 0.5578 43
    1.1933 0.4422 35
  4.6639 35 + 2
    0.2904 0.352 52
    0.8663 0.648 42
  4.7516 35 + 1
    0.8321 1 44
  4.7754 37 - 1
    0.7959 1 45
  4.7899 35 - 1
    0.8104 1 45
  4.9412 37 - 3
    0.3409 0.1883 53
    0.6088 0.2543 49
    1.0551 0.5574 43
  5.0693 35 + 1
    1.1832 1 43
  5.1087 39 - 2
    0.1675 0.4819 58
    0.7763 0.5181 49
  5.1448 39 - 2
    0.3694 0.071628 56
    0.8578 0.928372 48
  5.161 37 + 2
    0.4971 0.4174 54
    0.7875 0.5826 52
  5.1911 37 + 4
    0.1218 0.1288 59
    0.5272 0.3569 54
    0.8176 0.3221 52
    0.8378 0.1922 51
  5.1962 39 + 1
    0.8444 1 50
  5.3368 39 + 2
    0.1457 0.6798 63
    0.1758 0.3202 62
  5.4479 39 - 2
    0.658 0.491 57
    0.6725 0.509 56
  5.5536 41 - 1
    0.4449 1 60
  5.5988 41 - 1
    0.8234 1 56
  5.721 41 + 1
    0.3842 1 65
  5.8048 43 - 2
    0.2512 0.3907 67
    0.6961 0.6093 60
  5.9893 43 + 2
    0.2683 0.7374 69
    0.6525 0.2626 65
  6.0334 43 - 2
    0.4346 0.1384 68
    0.8886 0.8616 61
  6.1159 43 + 1
    0.9197 1 64
  6.1238 43 + 1
    0.4028 1 69
  6.2305 43 - 2
    0.6317 0.1624 68
    0.7826 0.8376 66
  6.3627 45 - 1
    0.5579 1 70
  6.4453 45 + 2
    0.3215 0.1722 74
    0.456 0.8278 71
  6.4896 45 - 1
    0.8908 1 68
  6.7738 47 - 2
    0.4111 0.1369 76
    0.969 0.8631 70
  6.8954 3 + 1
    0.4501 1 77
  6.906 47 + 1
    0.4607 1 77
  6.9381 47 - 2
    0.4485 0.097036 78
    0.9047 0.902964 72
  7.0328 47 - 2
    0.5432 0.069128 78
    0.8023 0.930872 75
  7.0904 47 + 1
    0.9745 1 73
  7.3368 5 + 1
    0.4308 1 81
  7.342 49 - 2
    0.5682 0.6646 79
    0.9793 0.3354 76
  7.5193 49 - 1
    1.0297 1 78
  7.7343 51 - 2
    0.3923 0.094936 86
    0.9605 0.905064 79
  7.9038 51 - 1
    0.871 1 83
  7.9124 51 - 1
    0.9743 1 82
  7.9858 53 - 1
    0.6438 1 86
  8.1535 51 + 1
    1.0631 1 84
  8.2524 53 - 1
    0.5181 1 88
  8.409 7 + 1
    0.4232 1 91
  8.6515 53 - 1
    1.1322 1 87
  8.7509 55 - 1
    1.0166 1 88
  8.7899 5 + 1
    0.380901 1 94
  8.9165 3 + 1
    0.5075 1 94
  8.9441 55 - 1
    1.0403 1 89
  8.9708 55 - 1
    1.0584 1 90
  9.3301 55 + 1
    1.1766 1 92
