    0.417824 0.5 1
  0.471812 3 - 3
    0.265928 0.00401 4
    0.430636 0.041842 1
    0.471812 0.954148 0
  0.495 5 + 2
    0.289116 0.5 4
    0.453824 0.5 1
  0.504451 5 - 5
    0.032639 0.942742 16
    0.298567 0.001734 4
    0.410751 0.001982 2
    0.463275 0.037072 1
    0.504451 0.016471 0
  0.52567 19 - 2
    0.10749 0.3156 13
    0.17521 0.6844 11
  0.5309 17 + 2
    0.1498 0.5 12
    0.18044 0.5 11
  0.543 7 + 2
    0.4493 0.5 2
    0.543 0.5 0
  0.5504 7 - 3
    0.078588 0.333333 16
    0.4567 0.333333 2
    0.509224 0.333333 1
  0.6231 1 + 3
    0.151288 0.031242 16
    0.417216 0.946347 4
    0.6231 0.022411 0
  0.6252 9 - 1
    0.120749 1 18
  0.6298 19 + 1
    0.1767 1 14
  0.636864 3 - 5
    0.132413 0.682385 18
    0.165052 0.296393 16
    0.43098 0.000463 4
    0.595688 0.000179 1
    0.636864 0.02058 0
  0.645 21 - 2
    0.11933 0.111 19
    0.22682 0.889 13
  0.652092 1 - 5
    0.015228 0.881398 26
    0.028992 0.004839 23
    0.147641 0.001963 18
    0.18028 0.1103 16
    0.652092 0.0015 0
  0.65323 3 + 2
    0.447346 0.5207 4
    0.65323 0.4793 0
  0.67024 3 + 2
    0.464356 0.1465 4
    0.67024 0.8535 0
  0.6821 11 - 1
    0.1317 1 22
  0.7239 21 + 2
    0.193 0.949309 20
    0.19823 0.050691 19
  0.732 9 + 2
    0.5745 0.5 3
    0.690824 0.5 1
  0.7738 23 - 2
    0.1288 0.8344 27
    0.24813 0.1656 19
  0.7872 13 - 2
    0.1051 0.5 31
    0.162 0.5 24
  0.822 5 + 2
    0.616116 0.5 4
    0.780824 0.5 1
  0.8513 23 + 2
    0.1274 0.5 32
    0.2215 0.5 25
  0.8638 15 - 1
    0.1817 1 31
  0.884 7 + 2
    0.7903 0.5 2
    0.884 0.5 0
  0.9127 25 - 2
    0.1389 0.6123 34
    0.2677 0.3877 27
  0.952 5 - 2
    0.8583 0.5 2
    0.952 0.5 0
  0.9594 25 + 3
    0.1081 0.281794 37
    0.1856 0.049619 34
    0.2355 0.668587 32
  0.982 7 + 2
    0.8883 0.5 2
    0.982 0.5 0
  0.9891 17 - 2
    0.1253 0.5 38
    0.2019 0.5 35
  1.02 9 + 2
    0.8625 0.5 3
    0.978824 0.5 1
  1.0617 27 - 2
    0.149 0.7563 40
    0.2879 0.2437 34
  1.064 11 + 2
    0.83032 0.5 5
    0.9703 0.5 2
  1.0846 19 - 2
    0.0955 0.3733 44
    0.2208 0.6267 38
  1.106 5 + 2
    0.900116 0.5 4
    1.06482 0.5 1
  1.1176 27 + 2
    0.1582 0.957838 42
    0.2663 0.042162 37
  1.132 7 - 2
    0.9745 0.5 3
    1.09082 0.5 1
  1.136 9 - 2
    1.0423 0.5 2
    1.136 0.5 0
  1.163 5 + 2
    0.957116 0.5 4
