    3.50983 0.2204 9
    4.54309 0.581201 6
    5.7065 0.08918 1
  6.647 2 - 2
    4.12365 0.5 7
    5.60545 0.5 2
  6.777 8 + 3
    2.125 0.6212 18
    5.65564 0.2525 4
    5.8398 0.1263 1
  6.8031 6 + 5
    1.8395 0.07 22
    2.96393 0.03 13
    3.74126 0.5 8
    5.8659 0.2 1
    6.8031 0.2 0
  6.809 4 - 2
    5.8718 0.5 1
    6.809 0.5 0
  6.811 4 + 2
    4.28765 0.5 7
    5.76945 0.5 2
  6.857 6 - 2
    3.79516 0.5 8
    4.33365 0.5 7
  6.8774 8 - 2
    2.2254 0.91 18
    4.77679 0.09 6
  7.201 8 + 2
    4.13916 0.5 8
    4.67765 0.5 7
  7.247 2 + 2
    6.3098 0.5 1
    7.247 0.5 0
  7.291 6 - 2
    4.22916 0.5 8
    4.76765 0.5 7
  7.315 6 - 2
    4.25316 0.5 8
    4.79165 0.5 7
  7.336 2 - 6
    3.1102 0.15 15
    4.20213 0.08 9
    4.27416 0.01 8
    5.23539 0.18 6
    6.25546 0.54 3
    7.336 0.04 0
  7.406 2 + 2
    6.4688 0.5 1
    7.406 0.5 0
  7.447 0 - 2
    6.36646 0.5 3
    7.447 0.5 0
  7.454 2 - 2
    4.93065 0.5 7
    6.41245 0.5 2
  7.478 4 - 1
    6.5408 1 1
  7.485 2 - 2
    4.96165 0.5 7
    6.44345 0.5 2
  7.506 8 - 2
    6.38464 0.5 4
    6.5688 0.5 1
  7.513 4 - 4
    3.1149 0.55 17
    3.72151 0.33 12
    5.41239 0.07 6
    6.5758 0.05 1
  7.528 4 - 4
    3.73651 0.26 12
    5.42739 0.5 6
    6.5908 0.14 1
    7.528 0.1 0
  7.532 0 - 2
    6.45146 0.5 3
    7.532 0.5 0
  7.555 2 - 2
    5.03165 0.5 7
    6.51345 0.5 2
  7.584 10 - 4
    2.932 0.59 18
    6.46264 0.09 4
    6.6468 0.14 1
    7.584 0.18 0
  7.685 6 + 2
    6.7478 0.5 1
    7.685 0.5 0
  7.729 4 - 2
    6.7918 0.5 1
    7.729 0.5 0
  7.763 0 + 2
    5.23965 0.5 7
    6.72145 0.5 2
  7.878 4 - 2
    6.9408 0.5 1
    7.878 0.5 0
  7.899 4 - 2
    6.9618 0.5 1
    7.899 0.5 0
  7.941 2 + 2
    7.0038 0.5 1
    7.941 0.5 0
  8.064 0 + 2
    5.54065 0.5 7
    7.02245 0.5 2
  8.115 2 - 2
    5.59165 0.5 7
    7.07345 0.5 2
  8.209 4 - 2
    7.2718 0.5 1
    8.209 0.5 0
  8.238 8 + 2
    5.17616 0.5 8
    5.71465 0.5 7
  9.02 10 - 2
    4.368 0.5 18
    5.22851 0.5 12
  9.207 2 + 2
    8.2698 0.5 1
    9.207 0.5 0
  9.5 0 + 2
    6.97665 0.5 7
    8.45845 0.5 2
  9.58 12 + 2
    4.7317 0.5 20
    4.928 0.5 18
  10.58 2 - 2
    8.05665 0.5 7
    9.53845 0.5 2
  11.22 14 + 2
    4.653 0.5 40
    10.0986 0.5 4
  12.75 12 - 2
    8.3519 0.5 17
    11.6286 0.5 4
  13.83 4 - 2
    12.8928 0.5 1
    13.83 0.5 0
  14.02 2 + 2
    13.0828 0.5 1
    14.02 0.5 0
  14.1 4 - 2
    13.1628 0.5 1
    14.1 0.5 0
  14.18 16 + 1
    4.6 1 79
  14.65 14 + 2
    8.083 0.5 40
    13.5286 0.5 4
  15.09 2 - 2
    12.5667 0.5 7
    14.0485 0.5 2
  15.34 4 - 2
    14.4028 0.5 1
    15.34 0.5 0
  15.79 12 - 2
    11.3919 0.5 17
    14.6686 0.5 4
  16.07 2 + 2
    15.1328 0.5 1
    16.07 0.5 0
  16.72 0 + 2
    14.1967 0.5 7
    15.6785 0.5 2
  17.43 4 - 2
    16.4928 0.5 1
    17.43 0.5 0
  18.62 2 + 2
    17.6828 0.5 1
    18.62 0.5 0
  19 4 - 2
    18.0628 0.5 1
    19 0.5 0
  20.1 4 - 2
    19.1628 0.5 1
    20.1 0.5 0
  22.7 4 - 2
    21.7628 0.5 1
    22.7 0.5 0
  24.1 2 + 2
    23.1628 0.5 1
    24.1 0.5 0

9 19 191
  0 1 + 0
  0.109894 1 - 1
    0.109894 1 0
  0.197143 5 + 1
    0.197143 1 0
  1.34567 5 - 2
    1.14853 0.032 2
    1.23578 0.968 1
  1.4587 3 - 3
    1.26156 0.107 2
    1.34881 0.688 1
    1.4587 0.205 0
  1.55404 3 + 3
    1.3569 0.926 2
    1.44415 0.0485 1
    1.55404 0.0255 0
  2.77985 9 + 1
    2.58271 1 2
  3.90817 3 + 4
    2.35413 0.21 5
    3.71103 0.14 2
    3.79828 0.17 1
    3.90817 0.48 0
  3.9987 7 - 3
    2.54 0.12 4
    2.65303 0.7 3
    3.80156 0.18 2
  4.0325 9 - 1
    2.68683 1 3
  4.3777 7 + 2
    1.59785 0.195 6
    4.18056 0.805 2
  4.5499 5 + 4
    2.99586 0.18 5
    3.0912 0.08 4
    3.20423 0.05 3
    4.35276 0.69 2
  4.5561 3 - 5
    3.00206 0.06 5
    3.21043 0.04 3
    4.35896 0.09 2
    4.44621 0.45 1
    4.5561 0.36 0
  4.648 13 + 1
    1.86815 1 6
  4.6825 5 - 3
    3.2238 0.313 4
    3.33683 0.631 3
    4.48536 0.056 2
  5.1066 5 + 6
    0.7289 0.02 10
    1.19843 0.054 7
    2.32675 0.007 6
    3.55256 0.018 5
    3.6479 0.104 4
    5.1066 0.797 0
  5.337 1 + 3
    3.8783 0.20202 4
    5.22711 0.424242 1
    5.337 0.373737 0
  5.418 7 - 4
    1.3855 0.060609 9
    1.4193 0.100999 8
    3.9593 0.131299 4
    4.07233 0.707093 3
  5.4635 7 + 4
    2.68365 0.59 6
    3.90946 0.05 5
    4.11783 0.32 3
    5.26636 0.04 2
  5.5007 3 + 4
    3.94666 0.108911 5
    4.15503 0.158416 3
    5.30356 0.485148 2
    5.39081 0.247525 1
  5.535 5 + 3
    4.0763 0.454541 4
    5.33786 0.474743 2
    5.535 0.070716 0
  5.621 5 - 2
    4.27533 0.61 3
    5.42386 0.39 2
  5.938 1 + 5
    2.02983 0.08 7
    4.4793 0.63 4
    5.74086 0.02 2
    5.82811 0.2 1
    5.938 0.07 0
  6.07 7 + 5
    1.6923 0.0396 10
    3.29015 0.2277 6
    4.51596 0.009901 5
    4.72433 0.1881 3
    5.87286 0.534699 2
  6.088 3 - 3
    5.89086 0.14 2
    5.97811 0.61 1
    6.088 0.25 0
  6.1 9 - 2
    2.0675 0.5 9
    4.75433 0.5 3
  6.1606 7 - 5
    2.1281 0.02273 9
    2.1619 0.01581 8
    4.7019 0.01285 4
    4.81493 0.642306 3
    5.96346 0.306303 2
  6.255 1 + 2
    6.05786 0.5 2
    6.255 0.5 0
  6.282 5 + 5
    4.72796 0.199596 5
    4.8233 0.259495 4
    4.93633 0.359293 3
    6.08486 0.041919 2
    6.282 0.139697 0
  6.33 7 + 4
    1.9523 0.180895 10
    4.77596 0.085427 5
    4.98433 0.170895 3
    6.13286 0.562783 2
  6.429 1 - 2
    5.08333 0.5 3
    6.31911 0.5 1
  6.4967 3 + 5
    5.038 0.25 4
    5.15103 0.14 3
    6.29956 0.09 2
    6.38681 0.14 1
    6.4967 0.38 0
  6.5 11 + 2
    1.852 0.45 13
    3.72015 0.55 6
  6.5275 3 + 3
    1.9776 0.12 11
    6.41761 0.59 1
    6.5275 0.29 0
  6.554 7 + 3
    3.77415 0.26 6
    5.20833 0.55 3
    6.35686 0.19 2
  6.592 9 + 3
    2.2143 0.24 10
    3.81215 0.63 6
    6.39486 0.13 2
  6.787 3 - 6
    2.87883 0.026028 7
    5.3283 0.25028 4
    5.44133 0.053046 3
    6.58986 0.13009 2
    6.67711 0.390369 1
    6.787 0.150188 0
  6.8384 5 + 5
    5.3797 0.45 4
    5.49273 0.1 3
    6.64126 0.27 2
    6.72851 0.09 1
    6.8384 0.09 0
  6.891 3 - 3
    5.4323 0.3 4
    5.54533 0.61 3
    6.891 0.09 0
  6.9265 7 - 5
    2.894 0.013 9
    2.9278 0.013 8
    4.14665 0.024 6
    5.58083 0.22 3
    6.72936 0.73 2
  6.989 1 - 2
    5.64333 0.5 3
    6.87911 0.5 1
  7.114 7 + 2
    5.55996 0.5 5
    5.76833 0.5 3
  7.1662 11 - 3
    2.5182 0.035 13
    3.1337 0.909 9
    3.1675 0.056 8
  7.262 3 + 2
    5.91633 0.5 3
    7.15211 0.5 1
  7.364 1 + 2
    7.16686 0.5 2
    7.364 0.5 0
  7.5396 5 + 5
    2.433 0.017019 15
    3.1619 0.270292 10
    5.98556 0.410388 5
    6.19393 0.01201 3
    7.34246 0.290291 2
  7.56 7 + 2
    6.00596 0.5 5
    6.21433 0.5 3
  7.587 5 - 2
    6.24133 0.5 3
    7.47711 0.5 1
  7.6606 3 + 6
    2.554 0.058425 15
    3.1107 0.050504 11
    3.75243 0.029702 7
    6.10656 0.356429 5
    7.46346 0.12871 2
    7.6606 0.37623 0
  7.702 1 - 2
    6.35633 0.5 3
    7.59211 0.5 1
  7.74 5 - 2
    6.39433 0.5 3
    7.63011 0.5 1
  7.9 3 - 2
    7.70286 0.5 2
    7.9 0.5 0
  7.929 7 + 2
    5.14915 0.96 6
    7.73186 0.04 2
  7.937 11 + 2
    3.289 0.9 13
    5.15715 0.1 6
  8.014 5 + 2
    7.81686 0.5 2
    8.014 0.5 0
  8.084 1 - 2
    6.73833 0.5 3
    7.97411 0.5 1
  8.1377 1 + 7
    1.8827 0.02752 27
    2.1997 0.091741 22
    4.22953 0.495405 7
    6.58366 0.01835 5
    7.94056 0.073391 2
    8.02781 0.220202 1
    8.1377 0.073391 0
  8.16 3 - 2
    7.96286 0.5 2
    8.16 0.5 0
  8.199 5 + 2
    8.00186 0.5 2
    8.199 0.5 0
  8.2543 5 - 4
    4.34613 0.25 7
    6.7956 0.24 4
    6.90863 0.33 3
    8.05716 0.18 2
  8.288 13 - 2
    3.64 0.07 13
    4.2555 0.93 9
  8.31 5 + 3
    3.9323 0.4 10
    6.75596 0.48 5
    8.31 0.12 0
  8.37 7 - 4
    4.3713 0.18 8
    5.59015 0.3 6
    7.02433 0.39 3
    8.17286 0.13 2
  8.5835 5 + 12
    1.657 0.004808 39
    2.4229 0.024039 26
    2.6455 0.017309 22
    2.9625 0.021149 21
    3.12 0.019229 18
    3.1655 0.038458 17
    4.0336 0.019229 11
    4.5848 0.038458 8
    7.02946 0.192291 5
    7.23783 0.221189 3
    8.38636 0.365382 2
    8.5835 0.038458 0
  8.5919 3 - 11
    1.8049 0.003 36
    2.3099 0.006 28
    3.0912 0.015 19
    3.4853 0.01 15
    4.042 0.036 11
    4.68373 0.08 7
    7.03786 0.28 5
    7.24623 0.07 3
    8.39476 0.42 2
    8.48201 0.03 1
    8.5919 0.05 0
  8.629 7 - 6
    4.5965 0.03 9
    4.6303 0.13 8
    5.84915 0.38 6
    7.1703 0.06 4
    7.28333 0.06 3
    8.43186 0.34 2
  8.65 1 + 3
    4.74183 0.24 7
    7.1913 0.23 4
    8.54011 0.53 1
  8.7932 1 + 17
    1.1326 0.002 48
    1.4292 0.006 44
    1.5312 0.017 43
    1.8042 0.005 40
    2.0062 0.012 36
    2.2657 0.021 33
    2.2965 0.06 31
    2.5382 0.002 27
    2.7052 0.017 24
    2.8552 0.018 22
    3.4562 0.005 16
    4.88503 0.22 7
    7.23916 0.08 5
    7.3345 0.22 4
    8.59606 0.003 2
    8.68331 0.3 1
    8.7932 0.012 0
  8.864 3 - 1
    7.51833 1 3
  8.9267 3 - 6
    5.01853 0.13 7
    7.37266 0.23 5
    7.468 0.25 4
    8.72956 0.24 2
    8.81681 0.1 1
    8.9267 0.05 0
  8.953 11 - 5
    3.535 0.05 17
    4.305 0.1 13
    4.9205 0.09 9
    4.9543 0.26 8
    6.17315 0.5 6
  9.03 3 - 3
    2.96 0.26 23
    4.6523 0.3 10
    8.83286 0.44 2
  9.0997 7 - 11
    2.9997 0.12 25
    3.4787 0.033 21
    3.5647 0.013 20
    3.6817 0.19 17
    3.9931 0.012 15
    4.4172 0.02 14
    5.0672 0.07 9
    5.101 0.025 8
    6.31985 0.47 6
    7.75403 0.027 3
    8.90256 0.02 2
  9.101 1 - 5
    2.771 0.119 29
    3.031 0.1786 23
    4.7233 0.2857 10
    5.1023 0.2857 8
    6.32115 0.131 6
  9.167 1 + 3
    4.6109 0.19 12
    7.61296 0.3 5
    8.96986 0.51 2
  9.204 3 - 4
    7.85833 0.26 3
    9.00686 0.1 2
    9.09411 0.46 1
    9.204 0.18 0
  9.267 3 - 3
    4.619 0.55 13
    4.8893 0.18 10
    6.48715 0.27 6
  9.28 3 - 2
    5.2475 0.42 9
    5.2813 0.58 8
  9.318 3 + 2
    7.97233 0.5 3
    9.20811 0.5 1
  9.321 1 + 7
    4.6385 0.068 14
    4.7649 0.032 12
    5.41283 0.03 7
    7.76696 0.17 5
    7.8623 0.28 4
    9.12386 0.12 2
    9.321 0.3 0
  9.329 1 - 1
    7.77496 1 5
  9.509 3 - 3
    6.72915 0.72 6
    7.95496 0.14 5
    8.16333 0.14 3
  9.527 5 - 2
    8.18133 0.5 3
    9.41711 0.5 1
  9.5364 5 + 7
    1.5224 0.02 54
    1.8758 0.06 48
    1.9968 0.1 45
    4.4298 0.29 15
    4.8539 0.12 14
    4.9803 0.15 12
    8.19073 0.26 3
  9.566 3 - 2
    3.311 0.23 27
    9.36886 0.77 2
  9.575 3 - 6
    1.9144 0.04 48
    2.0354 0.11 45
    3.487 0.38 24
    5.0251 0.17 11
    5.66683 0.04 7
    8.1163 0.26 4
  9.586 7 - 4
    5.0361 0.21 11
    5.5873 0.17 8
    6.80615 0.3 6
    8.24033 0.32 3
  9.642 1 + 3
    5.0921 0.26 11
    8.29633 0.61 3
    9.44486 0.13 2
  9.654 1 - 2
    8.09996 0.59 5
    8.30833 0.41 3
  9.6675 3 + 14
    2.0069 0.035 48
    2.1279 0.04 45
    2.8291 0.01 37
    4.3305 0.01 16
    4.5609 0.015 15
    5.1176 0.08 11
    5.2898 0.005 10
    5.75933 0.055 7
    8.11346 0.1 5
    8.2088 0.05 4
    8.32183 0.09 3
    9.47036 0.09 2
    9.55761 0.2 1
    9.6675 0.22 0
  9.71 1 - 3
    5.062 0.01 13
    5.6775 0.8 9
    6.93015 0.19 6
  9.82 5 - 12
    4.199 0.007 21
    4.285 0.006 20
    4.402 0.1 17
    4.7134 0.003 15
    5.1375 0.048 14
    5.2701 0.005 11
    5.8213 0.01 8
    8.26596 0.3 5
    8.3613 0.08 4
    8.47433 0.024 3
    9.62286 0.41 2
    9.71011 0.007 1
  9.834 3 + 1
    5.186 1 13
  9.874 11 - 7
    1.586 0.01 60
    3.374 0.019 32
    3.774 0.038 25
    5.226 0.021 13
    5.8415 0.24 9
    5.8753 0.042 8
    7.09415 0.63 6
  9.887 1 + 7
    2.2264 0.05 48
    3.3595 0.16 33
    3.799 0.13 24
    3.949 0.04 22
    5.97883 0.32 7
    8.4283 0.15 4
    9.68986 0.15 2
  9.895 3 + 2
    8.54933 0.5 3
    9.78511 0.5 1
  9.926 9 + 6
    3.426 0.545489 32
    3.596 0.080808 29
    3.856 0.070709 23
    4.4625 0.100998 18
    7.14615 0.191896 6
    9.72886 0.0101 2
  10.088 1 - 5
    4.018 0.1 23
    4.67 0.26 17
    6.0893 0.19 8
    8.74233 0.35 3
    9.89086 0.1 2
  10.137 3 - 2
    8.6783 0.71 4
    8.79133 0.29 3
  10.162 1 + 2
    9.96486 0.5 2
    10.162 0.5 0
  10.232 1 + 2
    10.0349 0.5 2
    10.232 0.5 0
  10.254 1 + 2
    10.0569 0.5 2
    10.254 0.5 0
  10.308 3 + 2
    8.96233 0.5 3
    10.1981 0.5 1
  10.365 3 - 1
    6.3325 1 9
  10.411 13 + 3
    3.911 0.09 32
    5.7285 0.88 14
    7.63115 0.03 6
  10.469 3 - 2
    10.2719 0.5 2
