    0.241 0.1935 30
    0.4743 0.8065 26
  2.1399 25 + 1
    0.4059 1 27
  2.2292 25 + 2
    0.1228 0.487 34
    0.124 0.513 33
  2.3138 5 - 1
    0.4509 1 29
  2.3445 27 - 2
    0.2716 0.4769 32
    0.5857 0.5231 28
  2.3926 27 + 2
    0.1634 0.919082 36
    0.2874 0.080918 33
  2.4232 7 - 1
    0.3997 1 31
  2.4459 29 - 1
    0.583 1 29
  2.5474 29 - 2
    0.2029 0.7565 38
    0.4745 0.2435 32
  2.5934 29 + 2
    0.2008 0.8198 39
    0.3642 0.1802 36
  2.6125 29 + 1
    0.4726 1 35
  2.7062 31 - 2
    0.1588 0.934991 42
    0.3617 0.065009 38
  2.7429 5 - 2
    0.297 0.2857 41
    0.4291 0.7143 37
  2.8308 31 + 2
    0.2374 0.821 43
    0.4382 0.179 39
  2.8489 3 - 1
    0.4257 1 40
  2.8906 33 - 2
    0.1844 0.914463 45
    0.3432 0.085537 42
  3.0088 33 - 1
    0.5629 1 41
  3.0974 33 + 2
    0.2666 0.799 47
    0.504 0.201 43
  3.1084 35 - 2
    0.2178 0.8744 49
    0.4022 0.1256 45
  3.1422 33 + 1
    0.5297 1 44
  3.2439 7 + 1
    0.501 1 46
  3.2915 5 + 1
    0.4426 1 48
  3.357 37 - 2
    0.2486 0.7789 52
    0.4664 0.2211 49
  3.3876 35 + 2
    0.2902 0.5946 51
    0.5568 0.4054 47
  3.5201 37 - 1
    0.5113 1 50
  3.6381 39 - 2
    0.2811 0.6342 56
    0.5297 0.3658 52
  3.6994 37 + 2
    0.3118 0.4779 57
    0.602 0.5221 51
  3.725 37 + 1
    0.5828 1 53
  3.8294 3 - 1
    0.5855 1 54
  3.9395 41 - 2
    0.3014 0.776 59
    0.5825 0.224 56
  4.0177 39 + 2
    0.3183 0.4771 60
    0.6301 0.5229 57
  4.0706 41 - 1
    0.550501 1 58
  4.2688 43 - 2
    0.3293 0.7279 63
    0.6307 0.2721 59
  4.3411 41 + 2
    0.3234 0.5797 64
    0.6417 0.4203 60
  4.3544 41 + 1
    0.6294 1 61
  4.392 7 + 1
    0.667 1 61
  4.4902 5 - 1
    0.660801 1 62
  4.6084 45 - 2
    0.3396 0.575 66
    0.6689 0.425 63
  4.6321 43 + 2
    0.291 0.6252 67
    0.6144 0.3748 64
  4.6875 45 - 1
    0.616899 1 65
  4.8984 45 + 2
    0.2663 0.5452 72
    0.5573 0.4548 67
  4.9686 45 + 1
    0.6142 1 68
  4.9698 47 - 2
    0.3614 0.467 71
    0.701 0.533 66
  5.0644 9 + 1
    0.71 1 68
  5.1746 47 + 2
    0.2762 0.72 74
    0.5425 0.28 72
  5.2122 7 - 1
    0.722 1 70
  5.3299 49 - 2
    0.3601 0.344 76
    0.7215 0.656 71
  5.3706 49 - 1
    0.6831 1 73
  5.4753 49 + 2
    0.3007 0.7102 78
    0.5769 0.2898 74
  5.5728 49 + 1
    0.6042 1 75
  5.7168 51 - 2
    0.3869 0.5535 80
    0.747 0.4465 76
  5.805 51 + 2
    0.3297 0.5403 82
    0.6304 0.4597 78
  5.9866 5 - 1
    0.774399 1 79
  6.0934 53 - 2
    0.3766 0.5843 84
    0.7635 0.4157 80
  6.1169 53 - 1
    0.7463 1 81
  6.1627 53 + 2
    0.357701 0.533 85
    0.687401 0.467 82
  6.2395 53 + 1
    0.666701 1 83
  6.5074 55 - 2
    0.414 0.4764 87
    0.7906 0.5236 84
  6.5515 55 + 2
    0.388799 0.4272 89
    0.7465 0.5728 85
  6.8903 57 - 1
    0.7969 1 87
  6.9519 57 + 2
    0.4004 0.5 92
    0.789199 0.5 89
  7.3785 59 + 1
    0.827 1 92

75 172 2
  0 10 + 0
  0.2 4 + 1
    0.2 1 0

75 173 53
  0 5 - 0
  0.0871 9 - 1
    0.0871 1 0
  0.1181 5 + 1
    0.1181 1 0
  0.2315 7 + 1
    0.1134 1 2
  0.2842 5 - 1
    0.2842 1 0
  0.2938 13 - 1
    0.2067 1 1
  0.3644 9 + 2
    0.1329 0.912273 3
    0.2463 0.087727 2
  0.4769 9 + 2
    0.1927 0.5 4
    0.3898 0.5 1
  0.5147 11 + 2
    0.1503 0.8928 6
    0.2832 0.1072 3
  0.6147 17 - 1
    0.3209 1 5
  0.6551 7 + 1
    0.1782 1 7
  0.6766 13 + 2
    0.1619 0.723 8
    0.3122 0.277 6
  0.746 11 - 2
    0.2691 0.5 7
    0.4522 0.5 5
  0.8532 15 + 2
    0.1766 0.6989 11
    0.3385 0.3011 8
  0.9511 13 + 2
    0.2051 0.5 12
    0.296 0.5 10
  1.0304 21 - 1
    0.4157 1 9
  1.0401 17 + 2
    0.1869 0.6399 13
    0.3635 0.3601 11
  1.067 3 - 1
    0.321 1 12
  1.2429 19 + 2
    0.2028 0.5122 16
    0.3897 0.4878 13
  1.2552 17 + 2
    0.3041 0.5 14
    0.6405 0.5 9
  1.4412 3 - 1
    0.3742 1 17
  1.4542 21 + 2
    0.2113 0.4819 18
    0.4141 0.5181 16
  1.5182 25 - 1
    0.4878 1 15
  1.5407 21 + 3
    0.2855 0.333333 19
    0.2978 0.333333 18
    0.5006 0.333333 16
  1.685 23 + 2
    0.2308 0.4144 21
    0.4421 0.5856 18
  1.8697 7 - 1
    0.4285 1 20
  1.8848 25 + 3
    0.1998 0.1897 24
    0.3441 0.3243 23
    0.4306 0.486 21
  1.9321 25 + 2
    0.2471 0.5 24
    0.4779 0.5 21
  2.0559 29 - 1
    0.5377 1 22
  2.179 27 + 2
    0.2469 0.5 27
    0.494 0.5 24
  2.3082 29 + 1
    0.4234 1 26
  2.353 3 - 1
    0.4833 1 25
  2.4469 29 + 2
    0.2679 0.5898 29
    0.5148 0.4102 27
  2.6241 33 - 1
    0.5682 1 28
  2.7224 31 + 2
    0.2755 0.4669 32
    0.5434 0.5331 29
  2.7867 33 + 1
    0.4785 1 30
  3.0116 33 + 2
    0.2892 0.3281 34
    0.5647 0.6719 32
  3.2167 37 - 1
    0.5926 1 33
  3.3098 35 + 2
    0.2982 0.5 36
    0.5874 0.5 34
  3.3174 37 + 1
    0.5307 1 35
  3.614 37 + 1
    0.6024 1 36
  3.8454 41 - 1
    0.6287 1 37
  3.8986 41 + 1
    0.5812 1 39
  3.928 39 + 1
    0.6182 1 38
  4.5248 45 - 1
    0.6794 1 41
  4.5305 45 + 1
    0.6319 1 42
  5.212 49 + 1
    0.6815 1 45
  5.261 49 - 1
    0.7362 1 44
  5.946 53 + 1
    0.734 1 46
  6.055 53 - 1
    0.794 1 47
  6.73 57 + 1
    0.784 1 48
  6.905 57 - 1
    0.85 1 49
  7.566 61 + 1
    0.836 1 50

75 174 1
  0 4 - 0

75 175 111
  0 5 - 0
  0.0757 9 - 1
    0.0757 1 0
  0.10085 9 - 1
    0.10085 1 0
  0.1253 5 + 1
    0.1253 1 0
  0.2369 11 - 1
    0.13605 1 2
  0.2398 7 + 1
    0.1145 1 3
  0.2722 13 - 1
    0.1965 1 1
  0.3619 7 + 1
    0.2366 1 3
  0.3776 9 + 2
    0.1378 0.938362 5
    0.2523 0.061638 3
  0.4279 13 - 2
    0.191 0.923037 4
    0.32705 0.076963 2
  0.4894 9 + 2
    0.1275 0.5556 7
    0.2496 0.4444 5
  0.5363 11 + 2
    0.1587 0.8527 8
    0.2965 0.1473 5
  0.5874 17 - 1
    0.3152 1 6
  0.638 15 - 2
    0.2101 0.8281 9
    0.4011 0.1719 4
  0.67405 11 + 3
    0.18465 0.4584 10
    0.29645 0.3442 8
    0.31215 0.1974 7
  0.7096 13 + 2
    0.1733 0.7285 11
    0.332 0.2715 8
  0.8074 13 + 3
    0.13335 0.3719 14
    0.2711 0.1737 11
    0.318 0.4544 10
  0.8689 17 - 2
    0.2309 0.7486 13
    0.441 0.2514 9
  0.8991 15 + 2
    0.1895 0.6641 15
    0.3628 0.3359 11
  0.9949 15 + 3
    0.1875 0.3226 16
    0.2853 0.2178 15
    0.32085 0.4596 14
  1.0085 21 - 1
    0.4211 1 12
  1.0803 13 + 2
    0.7027 0.5 8
    0.8434 0.5 4
  1.1001 17 + 2
    0.201 0.5524 18
    0.3905 0.4476 15
  1.1093 19 - 2
    0.2404 0.6658 17
    0.4713 0.3342 13
  1.1981 17 + 2
    0.2032 0.3231 19
    0.3907 0.6769 16
  1.3165 19 + 2
    0.2164 0.4551 22
    0.4174 0.5449 18
  1.3245 17 + 1
    0.7371 1 12
  1.3651 21 - 2
    0.2558 0.5999 23
    0.4962 0.4001 17
  1.4039 15 - 1
    0.6943 1 15
  1.4182 19 + 2
    0.2201 0.2056 24
    0.4233 0.7944 19
  1.5201 25 - 1
    0.5116 1 20
  1.5434 21 + 2
    0.2269 0.4159 25
    0.4433 0.5841 22
  1.6013 21 - 1
    1.0139 1 12
  1.6145 17 - 2
    0.2106 0.5988 28
    0.7154 0.4012 18
  1.6168 21 + 3
    0.2923 0.57446 26
    0.4187 0.330777 24
    0.6083 0.094763 20
  1.6251 23 - 2
    0.26 0.526 27
    0.5158 0.474 23
  1.6556 21 + 2
    0.2374 0.222 29
    0.4575 0.778 24
  1.7874 23 + 2
    0.244 0.3346 31
    0.4709 0.6654 25
  1.7938 19 - 4
    0.1793 0.303027 33
    0.4287 0.303027 27
    0.6845 0.090918 23
    0.6937 0.303027 22
  1.8984 23 + 2
    0.2428 0.1338 36
    0.4802 0.8662 29
  1.90405 25 - 2
    0.27895 0.5235 35
    0.53895 0.4765 27
  1.9096 23 + 1
    0.4914 1 29
  1.9435 21 - 1
    0.1497 1 38
  1.9917 25 + 3
    0.2043 0.073209 37
    0.3749 0.660593 34
    0.4483 0.266197 31
  2.0431 25 + 2
    0.2557 0.2699 37
    0.4997 0.7301 31
  2.1053 29 - 1
    0.5852 1 30
  2.1205 23 - 2
    0.177 0.8621 42
    0.3267 0.1379 38
  2.1689 25 + 1
    0.5133 1 36
  2.1768 27 - 2
    0.27275 0.4219 40
    0.5517 0.5781 35
  2.3058 27 + 2
    0.2627 0.2914 44
    0.5184 0.7086 37
  2.323 25 - 2
    0.2025 0.5348 46
    0.3795 0.4652 42
  2.3261 27 + 1
    0.5387 1 37
  2.4329 27 + 1
    0.5345 1 39
  2.44 29 + 1
    0.4483 1 43
  2.4504 27 + 1
    0.552 1 39
  2.4678 29 - 2
    0.291 0.3329 48
    0.56375 0.6671 40
  2.5493 27 - 2
    0.2263 0.3333 50
    0.4288 0.6667 46
  2.5769 29 + 1
    0.5338 1 44
  2.58 29 - 1
    1.0599 1 30
  2.738 29 + 1
    0.5691 1 47
  2.7395 33 - 1
    0.6342 1 45
  2.7621 31 - 2
    0.2943 0.4143 55
    0.5853 0.5857 48
  2.7974 29 - 2
    0.2481 0.2958 56
    0.4744 0.7042 50
  2.7999 31 + 2
    0.4738 0.5411 51
    0.4941 0.4589 49
  2.9507 33 + 1
    0.5107 1 53
  3.0374 33 - 2
    0.4574 0.3682 58
    0.9321 0.6318 45
  3.0426 33 - 2
    0.2805 0.4956 61
    0.5748 0.5044 55
  3.05455 33 - 1
    0.94925 1 45
  3.0662 31 - 2
    0.2688 0.3464 62
    0.5169 0.6536 56
  3.1226 33 - 1
    0.6548 1 55
  3.1422 33 + 1
    0.5622 1 58
  3.1722 33 - 1
    0.7044 1 55
  3.2123 33 + 1
    0.6323 1 58
  3.2761 35 - 2
    0.2335 0.5122 66
    0.514 0.4878 61
  3.3515 35 + 1
    0.5516 1 63
  3.3536 33 - 2
    0.2874 0.2481 68
    0.5562 0.7519 62
  3.3728 37 - 1
    0.6333 1 60
  3.5199 37 + 1
    0.5692 1 64
  3.5234 37 - 2
    0.2473 0.8073 73
    0.4808 0.1927 66
  3.6313 37 - 1
    0.8918 1 60
  3.6582 35 + 2
    0.3046 0.3243 75
    0.592 0.6757 68
  3.7965 39 - 2
    0.2731 0.7093 78
    0.5204 0.2907 73
  3.9669 39 + 1
    0.6154 1 74
  3.9783 37 + 2
    0.3201 0.4152 80
    0.6247 0.5848 75
  4.0009 41 - 1
    0.6281 1 76
  4.0934 41 - 2
    0.2969 0.6584 81
    0.57 0.3416 78
  4.1445 41 + 1
    0.6246 1 77
  4.3102 39 + 2
    0.3319 0.4083 83
    0.652 0.5917 80
  4.3365 41 - 1
    0.7052 1 79
  4.4142 43 - 2
    0.3208 0.6877 85
    0.6177 0.3123 81
  4.6356 43 + 1
    0.6687 1 82
  4.6722 41 + 1
    0.6939 1 83
  4.6769 45 - 1
    0.676 1 84
  4.7575 45 - 1
    0.6641 1 85
  4.8221 45 + 1
    0.6776 1 86
  5.1365 47 - 1
    0.7223 1 89
  5.3541 47 + 1
    0.7185 1 90
  5.4168 49 - 1
    0.7399 1 92
  5.5502 49 + 1
    0.7281 1 94
  6.2176 53 - 1
    0.8008 1 97
  6.3185 53 + 1
    0.768301 1 98
  7.0776 57 - 1
    0.86 1 99
  7.1076 57 + 1
    0.789099 1 100
  7.9234 61 + 1
    0.8158 1 102
  7.989 61 - 1
    0.9114 1 101
  8.784 65 + 1
    0.8606 1 103
  8.949 65 - 1
    0.96 1 104
  9.695 69 + 1
    0.911001 1 105
  10.659 73 + 1
    0.963999 1 107
  11.673 77 + 1
    1.014 1 108
  12.733 81 + 1
    1.06 1 109

75 176 21
  0 6 + 0
  0.0762 10 + 1
    0.0762 1 0
  0.1413 8 + 2
    0.0651 0.6509 1
    0.1413 0.3491 0
  0.2475 14 + 1
    0.1713 1 1
  0.3037 12 + 2
    0.1624 0.8518 2
    0.2275 0.1482 1
  0.5153 18 + 1
    0.2678 1 3
  0.562 16 + 2
    0.2583 0.939881 4
    0.3145 0.060119 3
  0.8746 22 + 1
    0.3593 1 5
  0.9113 20 + 2
    0.3493 0.999578 6
    0.396 0.000422 5
  1.3159 26 + 1
    0.4413 1 7
  1.3423 24 + 2
    0.431 0.999479 8
    0.4677 0.000521 7
  1.8257 30 + 1
    0.5098 1 9
  1.8428 28 + 1
    0.5005 1 10
  2.376 32 + 1
    0.5332 1 12
  2.3786 34 + 1
    0.5529 1 11
  2.9445 38 + 1
    0.5659 1 14
  3.5453 42 + 1
    0.6008 1 15
  4.2069 46 + 1
    0.6616 1 16
  4.9321 50 + 1
    0.7252 1 17
  5.7158 54 + 1
    0.7837 1 18
  6.5559 58 + 1
    0.8401 1 19

75 177 148
  0 5 - 0
  0.03864 1 - 1
    0.03864 1 0
  0.06351 9 - 1
    0.06351 1 0
  0.08471 5 + 1
    0.08471 1 0
  0.19573 3 - 2
    0.15709 0.3055 1
    0.19573 0.6945 0
  0.20743 7 + 1
    0.12272 1 3
  0.24811 13 - 1
    0.1846 1 2
  0.35821 9 + 2
    0.15078 0.922628 5
    0.2735 0.077372 3
  0.36101 7 + 1
    0.2763 1 3
  0.49037 9 + 2
    0.12936 0.1806 8
    0.28294 0.8194 5
  0.49573 1 + 3
    0.3 0.437356 4
    0.41102 0.247975 3
    0.45709 0.314669 1
  0.53429 11 + 2
    0.17608 0.8249 7
    0.32686 0.1751 5
  0.55222 17 - 1
    0.30411 1 6
  0.56135 11 - 1
    0.49784 1 2
  0.64274 11 + 4
    0.15237 0.226923 9
    0.28173 0.173717 8
    0.28453 0.467747 7
    0.43531 0.131613 5
  0.72771 13 + 2
    0.19342 0.7274 11
    0.3695 0.2726 7
  0.73515 3 - 2
    0.53942 0.6944 4
    0.69651 0.3056 1
  0.7412 5 - 1
    0.24547 1 10
  0.77196 7 - 2
    0.57623 0.3421 4
    0.73332 0.6579 1
  0.81541 13 + 4
    0.17267 0.2882 14
    0.28112 0.2894 11
    0.32504 0.3031 9
    0.4572 0.1193 7
  0.88065 15 - 2
    0.3193 0.1721 13
    0.63254 0.8279 6
  0.93591 15 + 2
    0.2082 0.6015 15
    0.40162 0.3985 11
  0.95265 3 - 4
    0.45692 0.467281 10
    0.75692 0.079437 4
    0.91401 0.051398 1
    0.95265 0.401884 0
  0.96559 21 - 1
    0.41337 1 12
  0.97513 9 + 2
    0.61692 0.5 7
    0.89042 0.5 3
  1.00946 15 + 4
    0.19405 0.2417 19
    0.28175 0.3126 15
    0.36672 0.3346 14
    0.47517 0.1111 11
  1.0372 5 - 1
    0.84147 1 4
  1.073 7 + 1
    0.87727 1 4
  1.08692 13 + 2
    0.11179 0.7973 24
    0.72871 0.2027 7
  1.15101 17 + 2
    0.2151 0.4708 21
    0.4233 0.5292 15
  1.22017 17 + 4
    0.21071 0.264713 25
    0.28426 0.243012 21
    0.40476 0.418121 19
    0.49246 0.074154 15
  1.22313 15 + 1
    0.97502 1 6
  1.29666 19 - 2
    0.41601 0.3896 20
    0.74444 0.6104 12
  1.31817 17 + 3
    0.23125 0.3954 28
    0.50276 0.181 19
    0.76595 0.4236 12
  1.37537 19 + 2
    0.22436 0.3466 29
    0.43946 0.6534 21
  1.4043 3 - 1
    1.20857 1 4
  1.4213 5 - 3
    0.64934 0.3091 18
    0.68615 0.3636 16
    1.33659 0.3273 3
  1.44695 19 + 4
    0.22678 0.2931 30
    0.29594 0.1235 29
    0.43749 0.4831 25
    0.51104 0.1003 21
  1.4643 7 - 1
    1.26857 1 4
  1.47444 25 - 1
    0.50885 1 23
  1.49484 17 - 1
    1.24673 1 6
  1.51466 19 + 2
    0.29153 0.5354 31
    0.96244 0.4646 12
  1.60667 21 + 2
    0.2313 0.3317 34
    0.45566 0.6683 29
  1.64017 21 + 5
    0.2648 0.195404 34
    0.322 0.324706 33
    0.42 0.103402 30
    0.48916 0.294406 29
    0.67458 0.082082 23
  1.68028 19 + 1
    1.12806 1 12
  1.68605 21 + 3
    0.2391 0.284689 37
    0.31068 0.088236 34
    0.46588 0.627075 30
  1.744 5 - 4
    0.2797 0.096773 38
    0.3397 0.116904 35
    0.79135 0.403212 22
    1.744 0.383112 0
  1.79935 23 - 2
    0.50269 0.6144 32
    0.83376 0.3856 23
  1.80669 21 + 2
    0.58652 0.5 30
    0.65568 0.5 29
  1.84801 23 + 2
    0.24134 0.225 42
    0.47264 0.775 34
  1.85103 21 - 2
    0.35619 0.269 40
    1.29881 0.731 12
  1.88583 23 + 3
    0.27916 0.1686 42
    0.37117 0.3752 41
    0.51046 0.4562 34
  1.93459 23 + 3
    0.24854 0.2716 45
    0.32792 0.2236 42
    0.48764 0.5048 37
  1.96505 23 + 2
    0.15836 0.5187 48
    0.28477 0.4813 44
  2.02116 3 - 1
    0.54672 1 39
  2.03175 7 - 1
    1.06616 1 23
  2.03994 25 + 2
    0.39977 0.7659 43
    0.43327 0.2341 42
  2.04446 5 - 1
    0.570015 1 39
  2.04845 23 - 1
    1.08286 1 23
  2.06498 29 - 1
    0.59054 1 39
  2.06944 7 - 1
    0.595 1 39
  2.08056 3 - 1
    0.60612 1 39
  2.10552 25 + 2
    0.25751 0.1831 49
    0.49885 0.8169 42
  2.13514 25 + 3
    0.17009 0.1816 53
    0.32845 0.2845 48
    0.49497 0.5339 43
  2.19175 25 + 3
    0.25716 0.328387 52
    0.34374 0.077037 49
    0.5057 0.594576 45
  2.21447 9 - 1
    0.74003 1 39
  2.23382 25 - 2
    0.382795 0.4088 50
    1.26824 0.5912 23
  2.2526 5 - 1
    0.77816 1 39
  2.30497 27 + 2
    0.41914 0.5831 51
    0.45696 0.4169 49
  2.30981 7 - 2
    0.45878 0.218778 50
    0.83537 0.781222 39
  2.33733 27 + 3
    0.20219 0.1554 63
    0.37228 0.4495 53
    0.48932 0.3951 49
  2.37491 27 - 2
    0.57556 0.6372 47
    0.90047 0.3628 39
  2.38122 27 + 2
    0.2757 0.3104 62
    0.53321 0.6896 49
  2.46272 27 + 3
    0.27097 0.180091 64
    0.3572 0.090845 62
    0.52813 0.729064 52
  2.48969 29 + 1
    0.44975 1 56
  2.55975 27 - 1
    1.08531 1 39
  2.56427 27 - 2
    0.51582 0.781222 58
    1.08983 0.218778 39
  2.57072 29 + 2
    0.43558 0.3896 63
    0.53078 0.6104 56
  2.57295 29 - 2
    0.339125 0.5171 66
    1.09851 0.4829 39
  2.57848 27 - 1
    1.10404 1 39
  2.64304 29 + 2
    0.26182 0.1488 72
    0.53752 0.8512 62
  2.72074 33 - 1
    0.65576 1 59
  2.72615 5 - 1
    0.66117 1 59
  2.74883 29 + 2
    0.36761 0.2458 72
    0.55708 0.7542 64
  2.7802 3 - 2
    0.47039 0.5376 69
    0.71522 0.4624 59
  2.78312 31 + 1
    0.47815 1 68
  2.80953 31 + 3
    0.31984 0.079045 74
    0.4722 0.610937 70
    0.50456 0.310019 68
  2.94242 31 + 2
    0.29938 0.1891 80
    0.5612 0.8109 72
  2.9559 31 + 1
    0.57468 1 72
  2.99025 33 + 1
    0.50056 1 74
  2.99316 33 - 2
    0.42021 0.5046 78
    0.92818 0.4954 59
  3.00146 31 - 2
    0.62655 0.9009 71
    0.93648 0.0991 59
  3.04112 31 + 2
    0.29229 0.3691 83
    0.5784 0.6309 73
  3.0805 7 - 1
    1.01552 1 59
  3.09444 33 + 2
    0.52372 0.8218 77
    0.60475 0.1782 74
  3.1238 5 - 1
    1.05882 1 59
  3.1821 9 - 1
    1.21705 1 53
  3.18734 33 + 2
    0.24492 0.44 87
    0.5443 0.56 80
  3.20872 33 + 1
    0.56568 1 80
  3.30606 3 - 1
    0.52586 1 84
  3.32754 35 + 2
    0.33729 0.1882 89
    0.54442 0.8118 85
  3.34389 33 + 1
    0.59506 1 83
  3.3495 33 + 1
    0.60067 1 83
  3.35599 35 + 1
    0.54646 1 86
  3.39879 37 - 1
    0.67805 1 81
  3.46885 35 + 2
    0.28151 0.4631 97
    0.52643 0.5369 87
  3.52645 37 - 2
    0.53329 0.2827 90
    0.80571 0.7173 81
  3.56528 37 + 1
    0.57503 1 89
  3.5849 35 - 2
    0.58344 0.5523 91
    0.86416 0.4477 81
  3.66058 37 + 1
    0.56614 1 94
  3.8838 5 - 1
    0.57774 1 99
  3.94109 39 + 2
    0.37581 0.1184 107
    0.61355 0.8816 100
  3.9693 39 + 1
    0.61331 1 103
  4.01782 41 - 2
    0.49137 0.091764 106
    0.61903 0.908236 104
  4.117 7 - 1
    0.71821 1 104
  4.16971 39 - 2
    0.58481 0.5481 108
    0.77092 0.4519 104
  4.21363 41 + 1
    0.64835 1 107
  4.24896 41 - 2
    0.72251 0.6067 106
    0.85017 0.3933 104
